season_avg,recent_form,opponent_defense_rating,line,minutes_played,usage_rate,position,day_of_week,is_home,target,sport
14.851439600287982,0.8903142309950693,0.7841447984455191,15.255549589114288,22.91494280400957,17.65474039652984,SG,3,0,0,PROPS
9.330159275390526,0.6679652150963792,1.0505896931860639,7.512396253253497,31.68941898137329,22.64170894287278,SF,3,1,1,PROPS
18.694512986219102,0.3698927805319603,0.7491610856246945,18.192326370607578,34.507276536087716,26.24722535956844,PG,3,0,0,PROPS
34.11373719673158,0.8088846204539566,0.8754166781782465,37.83899116496173,21.284145893694884,34.97814912182925,PF,6,0,0,PROPS
19.366496923063554,0.9610037018882607,1.291784843050766,17.780606188886654,23.325691191455732,32.331247237017635,C,1,0,0,PROPS
8.415730389625637,0.6230754324507239,1.1680658650315494,7.021583025593111,21.314789546905416,18.19865181760013,PF,4,0,0,PROPS
32.74168993228011,0.8851559405378426,1.0486392773915356,34.987110752069356,24.008704566789092,15.940917459231121,SF,2,1,0,PROPS
8.434478597194776,0.9000464281551075,1.026616974651037,6.754414434236919,24.537435267159353,25.591159052450966,SG,1,1,0,PROPS
9.314900133583132,0.6016149567065161,1.197911213265097,10.797895895939913,20.562271961852094,30.48366878206999,PG,2,0,0,PROPS
21.074128104917794,0.8353842585329077,1.2645015060161606,23.898474905102983,24.76576808662864,25.122900294839262,PG,5,1,0,PROPS
29.778834899191196,0.6363242898969864,1.2115652678498614,27.47979934705878,36.72951586524803,19.47472651120907,C,3,1,0,PROPS
28.587470695027225,0.6100287884558384,0.9981219641788519,33.91805872879207,22.920428582320685,17.04237111101469,PG,4,0,0,PROPS
5.696233883699754,0.323181445950183,1.1609483525666118,4.883566289687677,33.36309667269834,25.272185814515584,SF,1,1,0,PROPS
6.975708239304036,0.8070787862915896,1.061705903724615,7.471159714135203,33.484835268561326,20.34258395821504,C,3,1,0,PROPS
22.128914894215697,0.9811617116267908,1.1470132024542377,25.046832076133803,30.91483326305137,18.840978432475914,SG,4,1,0,PROPS
14.707942665491386,0.434837600537768,0.9390030165931118,16.15344694635118,22.49594813997191,15.435734885517,SF,3,0,0,PROPS
31.321430174833445,0.44219115180692437,1.29923763539937,37.5000642317057,34.63159097595126,29.599549601098232,SG,2,1,0,PROPS
6.152167486097074,0.5393082017443787,0.9435166948292607,6.811662761552426,31.634675990940913,20.85191135823937,C,6,0,0,PROPS
21.047565110267758,0.9079895968824307,0.8235930513520859,21.14675747726627,21.474984000977653,29.19714360751139,PG,0,1,0,PROPS
14.588814238232832,0.7763501780765212,1.239028925991692,13.384767844151316,28.504610762493506,22.331328642712265,SG,0,1,0,PROPS
28.68961273820555,0.36415696873512704,1.2948776612823876,30.70237392068507,23.398257092529,31.63945241467587,SG,6,1,0,PROPS
27.639636417869742,0.9683420142786716,0.7634486081492914,27.18943266741869,39.78389480941895,16.543581575684193,C,6,1,0,PROPS
19.86875467921883,0.9706373804946073,1.2905594372520846,16.588124613216586,37.346034173762604,28.121502050323187,SG,2,1,1,PROPS
8.163806241360042,0.6211463188275771,1.177094392839742,6.641309843059099,26.374104860722838,18.059993804950622,PF,3,0,0,PROPS
25.572832326012307,0.4384702769503589,0.7062426496881465,30.680272053239594,37.831458685922314,32.219773324853165,PF,5,0,0,PROPS
28.62787049332196,0.9587355384193199,0.9835761303721636,28.18806048895826,33.32550511349614,32.18113668406751,C,4,0,0,PROPS
9.398434894688796,0.9590596064628305,0.7721411424326275,7.549526878425235,26.671101877642972,27.20321443498787,SG,5,0,0,PROPS
12.317038409138853,0.5342911413225819,1.0596830755692814,10.146876010133385,23.992230522476262,16.593877594220416,SG,0,0,0,PROPS
23.019308120968454,0.7512447927492094,1.0267913936841735,19.240912068556355,28.360627921133577,31.62581826408679,SF,3,1,0,PROPS
17.99096305474579,0.34894920145481356,0.970482034594697,18.989039353312,29.481574912902296,29.246251453022836,SG,3,1,0,PROPS
16.158574540902976,0.5882601111998885,0.9839544975414,18.088111361196315,36.620468836400434,21.258036715815482,SG,2,0,0,PROPS
32.917100666510876,0.39890937862936027,1.0118213688679492,33.32407295076158,27.1295505152885,33.03263946732522,PF,1,1,0,PROPS
31.998812047123014,0.8550969637539287,0.9959402759170581,33.18922030787824,27.741231426293,29.90195112461167,SF,0,0,0,PROPS
25.134248468129453,0.9724133781143685,1.2736246169762049,27.37675343081571,35.125911377586434,15.228926045845059,PF,3,1,1,PROPS
11.507812133886528,0.8579541697703184,1.2472002152964323,12.047617844619728,30.374929165001436,32.93894357071453,SF,3,1,0,PROPS
14.951042020508172,0.6866840376059449,1.0820810344274172,15.70385365017888,26.502079988378675,25.691412685848135,C,1,0,0,PROPS
21.07838207756331,0.9120677776765176,1.0419181905226427,24.534475857669612,30.009648783019436,31.557683800743916,SG,1,1,0,PROPS
6.3677253321747616,0.45845028102657637,1.1521763439294828,7.29677823378807,29.04262861036694,18.442750524291206,SF,6,1,0,PROPS
28.02262287390984,0.9203676275523072,1.0456234500673942,25.295537767179248,28.122865058233053,29.123551711406662,C,1,0,0,PROPS
23.208030409637534,0.7394824239601674,0.9164478936462954,21.91965395808633,27.085108024806743,20.31760141204478,PF,2,0,0,PROPS
14.11802112489735,0.8881835824579654,1.1148872229779272,12.017226859586096,20.219845513094977,24.510551095040533,SG,3,0,0,PROPS
28.930517970189886,0.44998082208377244,0.837438533544792,25.911896381473866,20.951660302795446,17.155980026227578,C,5,0,0,PROPS
6.4322753695669075,0.5125263793149692,1.168968656635101,6.3518102061082455,38.99631126964793,21.005959365514933,PF,2,0,1,PROPS
19.559589927692418,0.8217630659056445,0.7316468657630643,23.33849277536753,22.449939898647962,31.570113450324886,SG,3,0,0,PROPS
13.12190006055634,0.7724732784854169,1.1575357209134713,12.330837692765336,31.7581751495675,33.87625265320847,SG,5,0,0,PROPS
24.924298627068296,0.9258831903637419,1.2030975899251393,23.68915228920157,37.1220966037553,19.588016590038244,SF,3,0,1,PROPS
25.959863334377065,0.4874772358910898,1.2032089328488307,29.551960480684734,21.504311008175772,33.045932922923825,SF,0,1,0,PROPS
25.582255328097094,0.8494884341941451,1.0515584759355,26.87974152698066,35.10151160910446,30.232637900598938,PF,3,0,0,PROPS
25.14134466524407,0.5321623722212966,0.9594667146298856,27.12754607588466,21.01921076610533,18.36107881670952,SG,0,1,0,PROPS
8.362990524653455,0.4775688805370655,0.8168354835915805,6.967305019701431,35.663030982876165,26.97352327364282,PF,2,1,0,PROPS
9.440023293239655,0.41782110555648155,0.8082717217990494,7.732598361668039,26.197383940739492,32.79003196873998,PG,5,1,0,PROPS
31.522359043669024,0.4649439088094482,1.154191094715895,25.395066448956914,31.971545008162394,16.947142651716355,PG,6,0,0,PROPS
16.67765992440601,0.903040804607399,1.2456958217461227,19.425228368478155,26.850492181356795,22.77275045842199,SG,2,1,0,PROPS
15.854500785608678,0.8264074483803343,1.1109532577794798,16.6547851150112,20.272820932349823,21.686034180105196,C,3,1,0,PROPS
5.787806784523088,0.8264482273980343,1.2505802069290652,5.7782073985361775,28.049813332889705,15.814377640134762,C,6,0,0,PROPS
15.50285510315659,0.44349013739857995,0.7746128956930142,14.247272750010723,39.181371081361505,34.29440202014554,PF,0,0,0,PROPS
17.885540019198366,0.40667928242482254,0.8990844787826995,20.73338305944552,26.72808607898233,20.17596511274512,C,5,0,0,PROPS
33.74926569435081,0.8575889560609717,1.2136155329761666,30.445636953928705,21.11541303865486,24.8030369551008,SG,4,1,0,PROPS
17.9369838206256,0.8825871006497203,0.7552505716194721,20.534511803877773,34.98982752275248,23.69509548892602,PF,1,1,0,PROPS
8.67504111794958,0.46115998592835655,1.2225582189716078,7.844436501705848,24.997625491245884,32.878063795800216,PF,3,1,0,PROPS
7.8240773548654285,0.7421493746242568,1.091293774212304,8.690308661680255,26.330510362768933,23.62507223118884,SG,2,0,0,PROPS
25.617875151995275,0.7999534667972301,1.1822353804802705,26.295388330782362,38.40412764472249,23.926791322330928,PG,3,1,0,PROPS
24.50759441279724,0.5124929734436967,0.953862296775523,24.81596300389748,21.457138653355337,15.454921165579023,PF,0,1,0,PROPS
23.861969542687866,0.38919919317893936,1.263817723833602,28.4849371876355,26.723156832728492,34.753247262308705,C,1,1,0,PROPS
19.756114911888993,0.590233877712813,1.1928410621653198,18.938241779463837,38.90498434533173,32.59665739610111,PG,5,1,0,PROPS
24.135601757710532,0.4745392786075796,1.0075380443659026,27.330525991788235,33.94554747718378,21.663289719409526,SF,0,0,0,PROPS
14.947369551064053,0.5388034578583843,1.0870709278854438,17.152186745255246,20.322903457900182,34.594203638305046,SG,6,0,0,PROPS
21.53224071957975,0.4337193830919987,1.2656862185598006,23.81541665887678,33.48771649996323,34.906620117997065,PG,2,0,0,PROPS
22.648009463989215,0.36746894871193353,0.7929842242028988,24.975371006916347,22.502681249697332,30.566812408600313,PG,0,0,0,PROPS
10.478475434549223,0.5923718633487698,0.9981349318158956,10.537011553448917,31.615049674318715,34.513841370114264,SF,3,1,0,PROPS
16.314232759097848,0.5286423891860826,0.9906826658658693,14.494016480232348,28.622215646485188,24.371562022839797,SF,2,1,0,PROPS
9.32761666698411,0.30227032244229635,1.026674834804076,11.185598817936118,37.445921207491374,21.69212106244727,PG,6,0,0,PROPS
33.385033952270184,0.3212077533210083,1.107795088220599,34.99207385253658,31.397357290709042,27.580462329679527,SG,0,0,0,PROPS
31.393947199584712,0.6858173361096791,1.1262756857255032,25.45601076328062,39.30082204890445,29.73095748616904,PG,2,0,0,PROPS
16.590001382128754,0.33904058423484024,0.9890891401701349,19.85258421742723,30.473572558765404,21.44366421602073,SG,2,0,0,PROPS
13.34375101681649,0.6702564839085423,0.9384476912337459,11.222171824531566,27.819907680401457,19.014407902598066,SG,0,1,0,PROPS
15.647233171405247,0.6663764043748671,0.8103393981426171,12.983338782590312,29.264160126681535,31.413907559975225,C,6,1,0,PROPS
32.61154862731037,0.3001731320712524,0.9722336213293001,38.942514839263666,35.29657041598813,26.211142940562844,SG,3,1,0,PROPS
12.646926493551206,0.32054793751275806,1.1535844249740077,13.757654772777274,37.3165323392478,19.601361669724017,PF,4,1,0,PROPS
26.44300961679671,0.8484438461859205,1.0563262006337406,23.06259406795351,35.518116936772174,16.293596003302152,PF,0,1,1,PROPS
34.898516469631915,0.9848096020933446,0.7324292913106321,29.61124957472628,34.4677312395966,29.3109716838718,SF,3,1,0,PROPS
13.127966351463353,0.9452526771994978,1.2576620058287697,14.452903190315615,29.285612173258844,31.959882451708467,C,4,0,1,PROPS
7.262882189452729,0.46961125796094405,1.2137962527671227,7.326445437094186,21.612473203627125,25.118630769610547,PF,2,1,0,PROPS
32.09728783999313,0.9825368737396398,1.1912994048526393,33.39914752665553,26.547099596619695,33.802492852086054,SF,5,1,0,PROPS
17.045020277386453,0.3831445899683237,0.8662540312246534,14.469253736321994,32.54978349484786,32.179664057400146,SG,5,1,0,PROPS
24.565616332942486,0.9415729309845156,1.1867159031348717,24.9513725822057,36.49353727899778,25.0301396661513,C,2,0,1,PROPS
12.288886028169905,0.701459416281993,0.909044825257307,11.960097834145133,36.81859063679242,33.6362847666133,C,6,1,0,PROPS
23.33476031764298,0.42382380774126915,1.0470552073020483,20.75737793947836,24.16212527479596,26.2983908348921,PF,5,0,0,PROPS
17.708547362709513,0.3671167151729038,0.9464547262533579,19.00709318794663,21.97464834579676,24.76457515656297,PG,2,0,0,PROPS
9.888586950266731,0.9931440248857328,0.8060124279601545,8.913869396223678,35.50527673353417,18.569229220570975,PG,4,0,1,PROPS
27.938899181741064,0.41177250660391634,0.8859712908635999,23.89040108913316,22.533415325259142,29.774882645095992,PF,6,0,0,PROPS
5.401543570170634,0.691715452742391,1.0673518540034388,5.237843055701556,35.91883806207955,31.028910147722254,PF,5,1,0,PROPS
12.981866273844119,0.6903899773193698,0.7665818238796397,13.807232736516376,23.0612035581871,29.074707701981776,SG,3,0,0,PROPS
27.71982713871259,0.83448248976641,0.799944866526126,25.948569537447423,23.715531040668267,20.790694277727862,PG,0,1,0,PROPS
21.501681082514942,0.5257746564473134,0.7084198715755439,19.80434058367957,36.17750766645669,32.198033351028975,SG,0,0,0,PROPS
15.079666297042106,0.783950713795479,1.2689335790607723,13.15280470563876,22.32888380267805,16.477263136974983,C,1,0,0,PROPS
25.08478232707118,0.996186889277171,0.8554169634742438,22.899052954492884,29.17658925644935,20.271738499897864,PF,2,1,0,PROPS
22.58109643663669,0.3735243822822448,0.9394912236996732,26.49719918987725,26.99527220289241,34.944410895100575,SF,1,0,0,PROPS
26.38305590016758,0.9725959627796823,1.0759575279765268,26.35000948245877,24.5011147342503,31.54997218934578,SG,6,0,0,PROPS
23.124277489462994,0.5272301024777934,0.7508409854734812,22.020392340050932,33.565637595743745,15.50013664755945,PF,4,0,0,PROPS
14.79996482183764,0.8287776515950851,0.9880110130802882,12.79768667147123,38.692028181949496,26.22119500999522,SF,0,1,0,PROPS
15.747161301957014,0.4056061392312831,1.0713116411871142,12.78925742231678,39.06680437458482,29.24836482175199,C,0,1,0,PROPS
23.22968130259295,0.7069279398147164,1.2103326462043278,19.125038964170496,37.16553022828498,16.84263129955709,SF,2,0,1,PROPS
15.594055219368903,0.9523983877487299,1.202722138370631,13.554608503109195,33.300154914956835,17.709013223495724,PG,3,1,1,PROPS
8.730302399017901,0.5757282736318742,1.129195908032403,9.746810772794719,30.478614263655324,30.603749430480285,PG,2,0,0,PROPS
31.69921052849454,0.9058227028769079,0.7674391649212537,29.93765982116857,25.475095679709234,23.299527854637375,PG,4,0,0,PROPS
17.56725572258786,0.5813555635235128,0.8662501408305158,17.322103509200886,33.77896827697184,18.163049077241638,PG,1,0,0,PROPS
17.58798800428983,0.7597992432408381,1.2216036579221696,20.27945946067265,21.269125677562478,27.30852621079933,PF,0,1,0,PROPS
24.045261410100643,0.8131767157634198,0.7199346854873035,26.115471361031528,30.366058302542523,25.490728247354966,SF,0,1,0,PROPS
17.667582105755965,0.8158593137558878,1.0466201538799067,20.26479437739599,36.27121359796079,19.24479447788228,C,5,0,0,PROPS
19.194273463669212,0.7298212549553735,1.2728087363181162,15.942314859253571,21.448919792581606,27.578953229371276,PG,6,1,0,PROPS
7.334188409598605,0.7118270502801993,0.9684880411476366,6.894649929563233,36.13124641616042,21.428004700056864,SF,3,1,0,PROPS
17.08386031086,0.625167754303979,1.279676578893913,15.667738252066544,30.429484893481067,15.67649877162735,PF,6,1,0,PROPS
14.129881731089695,0.957187935029737,1.1932720020202257,15.46845522610589,34.14567964553903,25.749040025121943,C,3,0,1,PROPS
26.420789745142987,0.5258082475108548,0.8951703464374134,23.83844296015085,34.79431448692484,18.341832814644278,PG,1,0,0,PROPS
12.002382536098835,0.8067296874550394,0.8460705905050026,9.707436337298923,24.675107504694793,17.73106596564272,PF,1,1,0,PROPS
9.441753276566818,0.3785807127897596,1.166941380981271,7.931815772711955,39.531765143868824,25.648553632827902,PF,3,1,0,PROPS
23.336743891346675,0.6288898434310184,0.8568988160858837,24.173077733741486,26.050192385219376,30.095247441513735,SG,0,1,0,PROPS
11.685148075362655,0.9818518401805834,1.27508241415474,11.626944347147539,29.99867476399266,22.814251266360742,SF,1,1,0,PROPS
30.460201199592873,0.3520737553048148,0.8665900125320334,34.81637400667901,30.021852689139692,31.469790758668324,SF,6,1,0,PROPS
13.42517944838797,0.7447194757739649,0.8154415705139714,15.3911030799858,22.99507978516027,34.977106810920525,SG,1,0,0,PROPS
14.02335867033149,0.9855550324923017,0.9807288918324442,11.500574334102494,34.635184189407866,18.535507565778207,SG,3,0,0,PROPS
17.585732343419448,0.7813946739410038,1.216777412018287,20.232593151228194,39.075619753938916,32.53836424055282,PF,2,1,0,PROPS
6.310251301675478,0.3674638688329946,0.8403761926007831,6.027384737179895,36.34976925039729,32.47667203312608,SG,3,0,0,PROPS
12.709965723924643,0.9620250220952347,1.197175996939025,12.504286289533928,27.10196357868964,20.8477451067559,PF,3,1,0,PROPS
13.666670401120648,0.666615122495646,0.921952640361489,12.962745745047663,32.572580533786976,24.27120417405741,PF,0,1,0,PROPS
17.271833638790334,0.41477676285521853,0.7477861014023331,14.390052239507648,34.40862113710053,29.359250694767972,PG,4,0,0,PROPS
32.535058680521075,0.8845757311109634,0.7423381757983986,26.62574811580768,25.220461035193424,28.32067331818766,C,6,0,0,PROPS
10.659548178070995,0.3593044138637278,0.9656369653715213,12.577251056415106,36.66406566051666,22.187538233030168,PF,1,0,0,PROPS
8.945333565967896,0.33227419037241174,1.062571983369832,7.605246746708747,33.00105961392953,34.1009245841093,SG,0,1,0,PROPS
6.995029002108758,0.7453622850146362,0.9679093862852947,7.947266946167933,31.15869831545457,18.473354414885726,SF,6,0,0,PROPS
28.414827458947514,0.4834755588965653,0.9437683949166267,32.827383541933735,28.549356257484554,30.64123746334807,PF,4,0,0,PROPS
27.71628432955442,0.4091397001685264,1.2068168224181834,24.27852383202135,33.47679600273662,34.71182538538912,C,4,1,0,PROPS
20.18686430914269,0.9906646343656738,0.9084865525260003,17.62768145331971,22.80202829942332,23.79400045387503,PG,0,1,0,PROPS
18.037024350911523,0.7693078674796365,1.0716901335819118,18.03887917249164,26.64243788013828,22.55675854455873,PG,4,1,0,PROPS
5.391148028665746,0.5717289703367275,0.7485639552973808,4.3647325495475835,32.8378115664596,21.893130987758244,C,0,1,0,PROPS
24.365749127649856,0.7976212734907728,1.2529795813481301,24.89660705354261,30.44761900347866,23.413510318889003,C,3,1,0,PROPS
33.02040770556151,0.8772551505539479,1.2901721707340565,35.221348810295545,21.590990680853178,33.30994951429612,PG,1,0,0,PROPS
30.618187522083907,0.8655081157340896,0.834545203781176,27.165761237298312,33.384169763763296,30.349084133519558,PG,2,0,0,PROPS
8.372152299230695,0.927606783370557,0.976409799229742,9.26112480263035,29.133935136480243,16.28855644729454,SG,2,0,0,PROPS
13.866540465414259,0.4932821284535053,1.0573198311595264,13.714117577843416,26.57550162808007,30.327636078712093,SF,3,0,0,PROPS
34.953846230137636,0.8887018385184371,1.0066194979045844,32.503597285377595,32.593407402533686,24.24583157562934,PF,6,1,0,PROPS
12.702598837678346,0.3155593443805321,1.2073729618436446,13.798123422390182,25.495422070692612,33.383255749868475,SG,2,1,0,PROPS
18.522228003898274,0.9441043391626951,1.037729758990173,16.404124123999406,36.00297935603259,24.715654609609043,PF,4,0,0,PROPS
22.411260444751292,0.5829958506797228,0.7856815348918046,25.300984557327684,37.956988513664456,30.24944418327475,PG,4,0,0,PROPS
27.990847160745624,0.6239190876853288,1.0526290076366016,28.86286728138697,37.878610820885996,16.399348315444573,PF,4,0,0,PROPS
28.769351225125405,0.8655300220779876,0.9790256349605708,32.493340959817296,25.54358463924789,19.66792562758567,PG,6,0,0,PROPS
6.522665618210814,0.9657299405257296,0.9172298952829392,6.37586707472196,32.64331589521271,18.87187080105474,SF,6,1,1,PROPS
18.03560143489768,0.41451495637795976,1.1141610654928424,14.906835292228429,35.9094838089663,29.75582722330426,PG,5,0,0,PROPS
30.048966516734442,0.47272442494673905,1.1038318967891247,31.80842801080621,24.897408899235103,34.54002558477414,SF,5,0,0,PROPS
6.252907315489812,0.6686530286889356,1.0128526448019723,5.684293342818541,38.21181366903747,21.11116542952768,C,4,1,0,PROPS
21.87592507758756,0.8041054179274592,0.8381956830052762,21.19420320213301,30.864955282143516,23.83070903201594,C,2,1,0,PROPS
21.47919223527214,0.9494901586181153,0.748229488399075,25.754917215862836,38.827216147873386,23.81912518802858,SG,5,1,0,PROPS
21.20419049513055,0.3709704343992698,1.2463483022613588,23.62567797246417,24.650582767698214,23.83308841358871,C,4,0,0,PROPS
11.240143643449372,0.8917564122595112,1.08337862808688,9.30775956300957,31.609878663969283,34.92334916205274,SF,2,1,0,PROPS
16.737112359915844,0.5808591031352615,1.1126335849029525,13.730596643863269,25.53680101635031,25.960163839232102,PG,3,0,0,PROPS
16.004029453212468,0.30740873751336745,0.9493782137817394,17.719427719135123,34.202530865947516,21.532979009688184,SG,4,1,0,PROPS
25.9773015411681,0.8073560505500055,1.026239643050657,21.471955784025447,26.826508804675875,33.983755841270565,PF,6,1,0,PROPS
5.831697019538792,0.6827763000499271,1.0379114910544747,5.695634356228874,23.240064732993634,30.109246714143783,PF,6,1,0,PROPS
10.282946528422086,0.3385014118155318,1.2027216617594623,10.389151563841622,36.49837466067882,15.88964241971251,SF,5,1,0,PROPS
30.936291244588446,0.43152190841611016,1.1299715652659024,32.411717971775914,30.739919529292848,29.05157588373035,PG,1,1,0,PROPS
10.800309214038165,0.8017326858069247,1.2121377555194641,10.434251814550064,25.871673852046975,16.77019173006836,PF,0,1,0,PROPS
5.840689047017494,0.8428450410705786,0.8136262836523809,6.9557401064346625,37.386426339502606,15.804769504645318,C,3,1,0,PROPS
14.181866615569573,0.7775537390047347,0.7522437851272978,14.008517524433506,20.059095551325314,19.909585469760355,SG,5,0,0,PROPS
25.631348321304,0.35889089576629385,1.0370031962886048,20.768234186006218,27.104796205155267,34.509763479242174,PG,2,1,0,PROPS
32.60564638844872,0.7612991216419964,1.0531451089377284,30.19876369800897,35.64851898946373,16.77581350335909,PG,6,0,0,PROPS
26.319848621683384,0.36370902457109855,1.2833758685461096,24.372505030968437,22.38768760388212,19.73548866793726,PF,2,0,0,PROPS
22.428896651304825,0.9788435965806221,1.0548531812838842,25.80050146783195,35.91192306171712,20.812605073078977,C,1,0,0,PROPS
14.818788979526493,0.5320727420557492,1.267982766806632,13.646697312101443,33.01450836329562,27.870622148107465,PF,0,0,0,PROPS
8.563791059196792,0.558433192676402,1.1920772234961254,9.86725606012136,22.694147399292458,19.550089378869444,SF,4,1,0,PROPS
11.514981965203631,0.821643133038338,0.9035535584882832,10.489433903265198,27.036168909321923,23.25895974963014,PF,5,0,0,PROPS
29.448584512822883,0.7537980759297362,1.0080019301298124,30.921054070778176,22.740929279304464,29.612293971581096,SF,3,0,0,PROPS
22.74254636950572,0.7086029799707828,0.8671339425919575,23.63304340205918,31.6283186601818,22.296333979678003,PF,0,1,0,PROPS
7.934023159951913,0.4969547644266047,0.8271742277561492,7.982600053793333,25.68946242591256,31.558078816580554,SG,1,1,0,PROPS
6.173651872253697,0.3583964381926922,0.833684163874941,5.581213432635323,23.7821285156336,19.37362377723166,C,1,0,0,PROPS
29.75132047073994,0.5984268098074037,1.0264977673893794,25.607025488179946,27.825620214213956,30.743229872679994,PF,3,1,0,PROPS
16.82239806820845,0.6093858567421186,1.2596952615438477,19.599328379689595,26.459208635739706,21.420998185330326,C,0,1,0,PROPS
18.460989456992706,0.841198497626594,0.7522656716593888,19.761697425808162,30.016473023590994,21.026512101033163,PG,0,0,0,PROPS
5.482962362871939,0.341310068089408,1.0926835923279672,5.861570922125307,25.597774024050608,20.608152818417334,SG,5,1,0,PROPS
30.608138161186787,0.5895912881197185,0.8772730648554405,25.617996752906407,26.318754362809262,26.913765739875853,SG,2,1,0,PROPS
34.39715615207405,0.5357273259423422,1.2688227735857494,27.823008284905143,27.638638639057078,26.871519544842293,PG,3,0,0,PROPS
10.601683135549667,0.7007726362516911,1.089029819160432,10.320538014251127,38.394314011532515,31.64435402003003,SG,2,0,1,PROPS
29.822145279247934,0.9698885339273509,1.2424707463602105,34.46701810878371,28.086748672722052,15.414353242314329,C,5,0,0,PROPS
32.683811820259734,0.30180581165571746,0.9014533022836275,28.813047607288595,35.34713387087314,17.935142544369615,SG,4,0,0,PROPS
28.50474721948983,0.5328359471974935,1.0036170119527321,30.302443684219227,32.01756813467884,17.695218399026935,PG,4,0,0,PROPS
31.539057777519524,0.8704691642549958,0.99582195811284,34.22543289561681,37.060682433337604,19.297144839915177,PG,2,1,0,PROPS
17.072760566730608,0.9651091362402999,0.9074404434466782,14.389212361700128,33.252526570519834,26.18073510912793,PG,0,0,0,PROPS
5.207928041687215,0.40017733162575286,1.0345144826894264,4.843744509359991,35.529453686924164,29.881408862798928,SF,1,0,0,PROPS
33.88335849668228,0.48347041001031293,0.7872002234722018,28.43008964131247,31.271568436059667,18.707195949835516,PF,1,0,0,PROPS
5.66216233970067,0.9255458839621606,0.9188371253952177,5.871495996266022,38.59488830145487,20.31004717309831,PF,2,0,0,PROPS
29.57297028620987,0.35807293131645257,1.2078257214946198,25.696068759574093,22.887119130191447,24.961500288931287,PF,1,1,0,PROPS
20.40747082182324,0.6234812913635308,0.8546710193618667,16.496698118424444,31.8501275073575,33.939191470158036,C,3,1,0,PROPS
11.516324507201999,0.6593487723491129,0.7453514754733526,12.124344231295389,20.572314926716558,28.463420135417202,PF,2,0,0,PROPS
12.700461150206117,0.5590952360755446,0.8040057384799719,14.310800962402892,27.79535040966801,32.77496775342874,SF,0,0,0,PROPS
30.402503595466,0.42380371579018233,1.0671982399955073,34.229171758821465,24.53003570143025,16.45431544936412,PF,0,0,0,PROPS
28.517150923337542,0.7827658597556424,1.2689885561579488,26.109741133912557,24.032783041943436,25.511168798836653,SG,6,0,0,PROPS
34.847574250212546,0.410760950749508,1.2804069399260805,38.82554604550856,39.32295084378726,23.62401068317466,C,6,1,0,PROPS
31.02000596628255,0.7005658641587081,0.9395572295231763,35.06377846461849,38.52715378945625,32.967887636174666,PG,1,0,0,PROPS
18.59696553810326,0.5608004442210895,0.920553853390944,19.234785479429124,37.247009627816695,23.379015001868446,SG,3,0,0,PROPS
26.493619393729986,0.9126132309934205,0.7346854783037972,25.792579614897853,30.336413765817667,29.105456531585283,SG,0,1,0,PROPS
17.003075913081993,0.6159830477604842,0.9754563073693633,14.974076008489241,23.991790085381016,17.23235299024423,C,0,1,0,PROPS
33.861472402551755,0.38824967525954557,1.2188963279428326,39.04657320872463,28.537752518565366,17.402700798128606,PF,1,1,0,PROPS
25.4409921268319,0.5810199216824246,1.1995114838669785,23.8933050097725,39.319583843842594,19.2324976953918,PG,6,1,0,PROPS
18.95149975580901,0.785398757255951,0.7103998801959247,19.08610852097701,21.945356855703622,21.61937227612777,SG,3,1,0,PROPS
5.6099476369385854,0.5547653878954741,1.1377516829689978,5.772963441498586,32.39412293053828,34.526737831327665,C,4,1,0,PROPS
23.04341364851439,0.9218213246160625,1.2136810579054238,23.144015969178987,22.3192706364124,19.930243689089416,C,6,1,0,PROPS
14.721689862814674,0.5513894367106682,0.7427076490051676,12.883448127329087,27.759321198283367,25.86663297151844,PF,0,1,0,PROPS
22.404444655317473,0.8083780365096707,1.0326936747665274,19.916658300762307,32.416795364836915,27.366110520291375,C,5,1,0,PROPS
7.6529439943291795,0.5375371070443817,0.7376124545172071,6.624544161509491,32.80690176589419,21.932906758779822,C,5,1,0,PROPS
34.76111741875257,0.925674368510963,1.22541609948992,38.00881707228935,25.287160854488107,22.55465462925217,PG,4,1,0,PROPS
15.408123247417368,0.633604839077326,0.9029129141799054,18.217094122246454,27.23469738667676,17.52666594417222,PG,6,0,0,PROPS
34.84332636837789,0.8676166051446548,1.204811385402354,28.840864900394994,39.35290290426458,32.37102753448963,SG,5,0,1,PROPS
12.189743401198857,0.5449128088926762,1.0472543931919185,12.580342283517314,39.21063035635376,25.081757644403297,PF,1,1,0,PROPS
5.1818382262822285,0.5023899397529352,1.2928654859345547,4.3190011699091935,29.52001847429208,23.67957816803059,C,6,0,0,PROPS
10.935214692213007,0.3618876986000509,0.8153106672944141,10.074428100468904,26.55499335071428,23.244194569530997,PF,3,1,0,PROPS
21.18171594803276,0.7837848043448852,0.8730361370035027,19.312172811331443,24.06539453649335,22.1688695990982,PG,5,0,0,PROPS
8.320854687681578,0.7596183327341179,0.9940811100864837,6.789709947525891,32.20225211629047,27.397142429480063,PG,3,1,0,PROPS
7.909583734652115,0.3599285874451205,1.2026427347733537,6.973355123171608,31.234186219164854,23.66471565255219,PG,6,1,0,PROPS
34.17779961809377,0.7009992148406062,0.9200189993429938,36.63277374239624,35.764854554411734,20.854679987625225,PF,2,0,0,PROPS
