home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1476,1427,0.45928710813932144,0.35307999669058543,0.1,0.5413481489760456,0.45865185102395445,0.20403860875266955,0.28283810566843987,0.461388893154765,0.538611106845235,6,0.07759691237752575,0,1,MLB
1600,1411,0.21256442300268413,0.7077675765639018,0.1,0.7995021353822838,0.20049786461771624,0.27344354659761194,0.30617128780378494,0.46861217523788845,0.5313878247621115,1,0.9017366600733484,0,0,MLB
1455,1540,0.7994596089798018,0.36000706989236386,0.1,0.796034608501128,0.20396539149887205,0.024408836949706993,0.2828231233279759,0.414242578606412,0.585757421393588,3,0.41710430499675877,0,1,MLB
1492,1582,0.3997057648318153,0.8055744573253796,0.1,0.524162164031696,0.475837835968304,0.23840924662908225,0.21236346066075176,0.5317062782204033,0.4682937217795967,2,0.8126158399087983,0,0,MLB
1432,1503,0.7642154318955967,0.6053935049516219,0.1,0.34813412665035975,0.6518658733496403,0.17837798654476322,0.1771262867480933,0.36968080115031565,0.6303191988496843,0,0.6252884671537805,0,1,MLB
1549,1516,0.5060309549449986,0.5826717268594412,0.1,0.5509204589745604,0.44907954102543957,0.25772315445933464,0.2031480924565323,0.34227893778408336,0.6577210622159166,1,0.9807932930768104,0,1,MLB
1559,1599,0.6601890154183703,0.45406752686800883,0.1,0.5944385693346764,0.4055614306653236,0.01874602168961781,0.005908347481963139,0.3439957199232545,0.6560042800767455,5,0.4532199573225125,0,1,MLB
1589,1598,0.6790424789699816,0.37410979389132637,0.1,0.10862945945146114,0.8913705405485388,0.21195070928746185,0.01695046512427072,0.37991499531416384,0.6200850046858362,0,0.0036890777995084445,0,1,MLB
1568,1510,0.8346937393835145,0.7924625323341732,0.1,0.28109180434264436,0.7189081956573556,0.3347185370443436,0.17512519793049589,0.424387535654307,0.575612464345693,4,0.3912843261288975,0,1,MLB
1541,1577,0.27277340092189284,0.555389460677819,0.1,0.5182884314244899,0.4817115685755101,0.32679847400043993,0.3577574984375084,0.465154762499986,0.534845237500014,5,0.508066567453576,0,0,MLB
1405,1588,0.5964948644923564,0.7559105713612582,0.1,0.6253162366417926,0.3746837633582074,0.3073789952193613,0.04605844659165577,0.6255408939286262,0.3744591060713738,2,0.483822246647974,1,0,MLB
1556,1597,0.5989283335367246,0.38262297679392,0.1,0.21618429687881982,0.7838157031211802,0.3693790313511453,0.3889084205006773,0.4328538601696641,0.5671461398303359,4,0.6158654037387788,0,1,MLB
1521,1414,0.5553740846943246,0.8689098732365188,0.1,0.8336943894733047,0.16630561052669535,0.14421546130792376,0.028470626658771182,0.5639884735278399,0.4360115264721601,6,0.4359195135546484,0,0,MLB
1481,1540,0.3168081496937561,0.7653193065600952,0.1,0.8902545860162453,0.1097454139837547,0.16813603314525782,0.10829330643200713,0.5939110853019942,0.4060889146980058,5,0.6053526250184301,0,0,MLB
1508,1477,0.6191818289255171,0.2736011776920632,0.1,0.8034328352085606,0.19656716479143943,0.14714062016284482,0.3818925065138108,0.36802444973278625,0.6319755502672137,4,0.011730572744411027,0,1,MLB
1571,1547,0.5296676279104002,0.6957499491207613,0.1,0.10288576496711484,0.8971142350328851,0.1926219678204314,0.042604877817128586,0.40334792152719934,0.5966520784728007,2,0.2764230171177885,0,0,MLB
1554,1433,0.45517364995677506,0.47935738763029856,0.1,0.8014135716153211,0.19858642838467888,0.3257209090697147,0.2945065831651667,0.5522140047865898,0.4477859952134102,3,0.25683090565214506,0,1,MLB
1533,1548,0.6071727955274685,0.5610489280075488,0.1,0.5425803660574468,0.45741963394255325,0.2609140871661848,0.3942350820626697,0.6471663025558548,0.35283369744414517,4,0.5854515017195373,0,1,MLB
1594,1511,0.873235126061267,0.4890416096504236,0.1,0.5421388225193582,0.4578611774806418,0.04126823679210556,0.2654498374283883,0.349292345405081,0.6507076545949191,6,0.005688628688896413,0,1,MLB
1588,1534,0.2639414674891678,0.5384863023290107,0.1,0.28877663861016895,0.7112233613898311,0.29236953210879607,0.30926174815819985,0.6099180738211936,0.39008192617880644,6,0.32069705012385263,0,0,MLB
1598,1525,0.6889068056524106,0.7323397242494378,0.1,0.7965774082963865,0.20342259170361354,0.3110467451339928,0.3447618509752646,0.42832584209627567,0.5716741579037243,1,0.7222051828055471,0,1,MLB
1480,1541,0.32155769577315113,0.6247167557337083,0.1,0.8285465569920837,0.17145344300791632,0.36993582430533867,0.11750920999508657,0.6504502093938451,0.3495497906061549,4,0.15627021409901742,0,0,MLB
1418,1453,0.6230386331765294,0.26831597524483897,0.1,0.11396050732928549,0.8860394926707145,0.0781697276387316,0.0007863437892325465,0.49887628952772134,0.5011237104722787,0,0.23505686973758477,0,1,MLB
1435,1500,0.43464275096113314,0.4125120051250376,0.1,0.4365535205764818,0.5634464794235182,0.27861353234866243,0.07904264322951451,0.531545989314777,0.46845401068522297,3,0.7138689502927584,0,1,MLB
1559,1438,0.7911393740918005,0.21344931710498233,0.1,0.5189389934205674,0.4810610065794326,0.3700014075988922,0.008691236851227168,0.44908323686239837,0.5509167631376016,3,0.863877574340197,0,1,MLB
1544,1450,0.667166471979302,0.2025986929271337,0.1,0.46209816407094206,0.5379018359290579,0.049771677158607155,0.3687916553195598,0.3959117517555262,0.6040882482444738,1,0.0663068202062278,0,1,MLB
1465,1491,0.8573934093891435,0.4386791338125716,0.1,0.4443760914082432,0.5556239085917568,0.2949752167671756,0.11291734658432331,0.49262183843710095,0.507378161562899,0,0.2788102130986373,0,1,MLB
1454,1576,0.450922633107464,0.8394469455558791,0.1,0.166820565172966,0.833179434827034,0.35900558371565827,0.23468658762471845,0.4593846200221462,0.5406153799778538,5,0.26610165159113774,0,0,MLB
1404,1543,0.8175145294075934,0.714391925804521,0.1,0.3866311818490564,0.6133688181509436,0.0010379280540510295,0.2296100878246962,0.43245062172551874,0.5675493782744813,6,0.41013779982873155,0,1,MLB
1597,1493,0.6956571618075871,0.3639382271770001,0.1,0.8976040265799972,0.10239597342000284,0.33098054328174675,0.31296376748021665,0.5493423153290086,0.45065768467099143,3,0.5315807918025426,0,1,MLB
1528,1457,0.3483293301188466,0.8681976873318034,0.1,0.5990322017857083,0.40096779821429174,0.008680335065639878,0.35294551888168973,0.38326483027612157,0.6167351697238784,2,0.9391193795125105,0,0,MLB
1408,1587,0.5776662618168957,0.6341044589289703,0.1,0.10122160134351894,0.898778398656481,0.1437574291714955,0.24621375716265492,0.37670655898903854,0.6232934410109614,1,0.547898844584651,0,0,MLB
1501,1564,0.7810495654616707,0.3825948552545365,0.1,0.3052057626363667,0.6947942373636333,0.10672182005914942,0.12498552856652988,0.5895007220595455,0.4104992779404545,5,0.377453986488699,0,1,MLB
1556,1406,0.31183993803031745,0.42843550063376157,0.1,0.3755041019995268,0.6244958980004732,0.3698899626688208,0.051245195761177476,0.5924106385888777,0.40758936141112234,2,0.11357431341081947,0,1,MLB
1422,1576,0.8320622915110885,0.4475437845543815,0.1,0.4993218773555771,0.5006781226444229,0.3577320745865669,0.002953989465812157,0.6429755370900424,0.3570244629099576,0,0.368345846143998,0,1,MLB
1572,1578,0.25862424643220305,0.2870943718433722,0.1,0.4540168066231324,0.5459831933768676,0.17129122614161463,0.16080702251729,0.45501957891527817,0.5449804210847218,6,0.754037013998193,0,1,MLB
1598,1438,0.49855676991183123,0.39971554743834903,0.1,0.500463882653987,0.499536117346013,0.17320022211246877,0.014712330110801109,0.3525996632823763,0.6474003367176238,5,0.3535354420022546,0,1,MLB
1558,1483,0.3495567655264381,0.4821052220889964,0.1,0.20152475634241576,0.7984752436575843,0.08438972513818298,0.25886039298815494,0.5887650147699789,0.4112349852300211,4,0.694149496039871,0,1,MLB
1432,1410,0.6418597582487718,0.6121493418379371,0.1,0.5693747882109298,0.4306252117890702,0.19482432576019373,0.025697576734370342,0.39903674046962684,0.6009632595303731,0,0.0531575961057833,0,1,MLB
1487,1544,0.4193957291145636,0.357555169398402,0.1,0.6561893795042948,0.3438106204957052,0.011113785419393986,0.10318527092300173,0.580109559211961,0.41989044078803905,5,0.013532339378110159,0,1,MLB
1458,1599,0.5956613639998999,0.29489676210728166,0.1,0.626133941162267,0.37386605883773305,0.1008989325622022,0.2814681890003276,0.637955957650892,0.36204404234910803,0,0.024181047066296757,1,1,MLB
1559,1519,0.6743459229942735,0.259981488667007,0.1,0.6782151856096417,0.32178481439035833,0.28721335326522646,0.15184979856274758,0.5182991837998568,0.48170081620014316,4,0.3224101218873865,0,1,MLB
1526,1588,0.33731534141206987,0.7591747697416997,0.1,0.8066898250642548,0.1933101749357452,0.20883857140413703,0.247247657409243,0.43146617056016967,0.5685338294398303,6,0.1025871084776574,0,0,MLB
1582,1574,0.3049028449284702,0.5247392655806409,0.1,0.2349430558770795,0.7650569441229205,0.364052423968605,0.26569837444016126,0.5045639710254686,0.49543602897453143,3,0.2750594666437779,0,0,MLB
1418,1404,0.5282797748354842,0.437649401594335,0.1,0.633015225688911,0.366984774311089,0.25201184157943246,0.08819492857981147,0.47876652446326495,0.521233475536735,3,0.7406970995780107,0,1,MLB
1476,1421,0.7270888377006275,0.5521431819071952,0.1,0.2525200504002766,0.7474799495997234,0.12924555660153544,0.269229219899505,0.5919561853959256,0.40804381460407435,4,0.48429340479787,0,1,MLB
1514,1450,0.7448910398188449,0.7431483586878467,0.1,0.599837425123995,0.40016257487600504,0.20179363515343662,0.25775479977715804,0.65813200728628,0.34186799271372004,1,0.3619016498031684,0,1,MLB
1415,1430,0.6026158232199942,0.6750634928299912,0.1,0.5869731162321712,0.4130268837678288,0.016939071217749246,0.36165428982410913,0.6706335734475494,0.32936642655245063,3,0.489359624148635,1,0,MLB
1571,1452,0.6079761650353017,0.4842431123946963,0.1,0.18434644147478743,0.8156535585252126,0.2063663092203433,0.19694451736417512,0.449258480512138,0.550741519487862,6,0.38955702679689697,0,1,MLB
1492,1487,0.5878009492157783,0.6736581023044794,0.1,0.8931890029570452,0.10681099704295482,0.13927072909232283,0.056241381905332725,0.5382375652709889,0.46176243472901113,3,0.44415234374855583,0,0,MLB
1409,1488,0.8022237346086234,0.24356360934696297,0.1,0.20894688953123436,0.7910531104687657,0.38324367459270803,0.1062572895806305,0.6991228614497214,0.30087713855027864,1,0.42180842538023555,0,1,MLB
1500,1500,0.5001505874571484,0.7962688275741843,0.1,0.3031852702110045,0.6968147297889955,0.029959038453577724,0.1801100834293445,0.5788629518497921,0.4211370481502079,5,0.3732471739779267,0,0,MLB
1408,1550,0.31719910227978143,0.45066968880990615,0.1,0.636176350164702,0.363823649835298,0.0036762638897079648,0.31773597933750103,0.3588018663711612,0.6411981336288388,3,0.05670593943780233,0,0,MLB
1508,1423,0.7757734242283818,0.623235404880614,0.1,0.6616977993928995,0.3383022006071005,0.08912437284443664,0.15973720915724254,0.5146148803374186,0.48538511966258135,6,0.9773817287913871,1,1,MLB
1535,1557,0.6294410376672908,0.6199315894693864,0.1,0.6734547124399006,0.3265452875600994,0.12762894989171278,0.1872797426908485,0.38818187702000456,0.6118181229799955,3,0.810227231758054,0,1,MLB
1583,1408,0.6164608311754223,0.5274084005074899,0.1,0.3758712815802976,0.6241287184197024,0.2808050235356478,0.25864291303328585,0.6695279087548482,0.33047209124515176,2,0.7979943384202587,0,1,MLB
1516,1562,0.5214241069985495,0.326537456920119,0.1,0.21976998250073027,0.7802300174992698,0.3158336413768381,0.06951215867309805,0.35235839437552613,0.6476416056244738,3,0.8690483024333419,0,1,MLB
1469,1526,0.4054913600722777,0.8749920817427301,0.1,0.8529978407547961,0.14700215924520388,0.3662404154839712,0.31580303982355673,0.5517464442383555,0.4482535557616445,1,0.2542121561655344,0,0,MLB
1491,1409,0.7997049562727143,0.6640728453940999,0.1,0.24117777335774646,0.7588222266422535,0.08947763667280317,0.12802459945068906,0.37834775858894804,0.6216522414110519,4,0.39025640471264933,0,1,MLB
1515,1442,0.8420218800364438,0.43704630621572915,0.1,0.6266916176024794,0.3733083823975206,0.20894098090128288,0.2714527913594047,0.5257250401989949,0.4742749598010051,3,0.8317006963685516,0,1,MLB
1506,1421,0.6281273803757311,0.8821540841357443,0.1,0.43615291660386835,0.5638470833961317,0.15537234293335458,0.15850894037326846,0.43746270342441984,0.5625372965755802,1,0.9117294998596266,0,0,MLB
1599,1550,0.3963993101236535,0.6380233483726978,0.1,0.2614041397444068,0.7385958602555932,0.1294940178999344,0.2599475607247533,0.32637054577410574,0.6736294542258943,0,0.6282429515071192,1,1,MLB
1540,1546,0.2522063930390119,0.8267835203403782,0.1,0.5434153410498751,0.4565846589501249,0.17699096925255034,0.31391263029203614,0.6823965514226056,0.3176034485773944,0,0.36023926726168454,0,0,MLB
1514,1406,0.3615211099311748,0.7964794512081954,0.1,0.32970916221819585,0.6702908377818042,0.23214921524242335,0.3206860532982013,0.6029566647898288,0.3970433352101712,5,0.3106226479968661,0,0,MLB
1458,1589,0.4783613998662358,0.6875637443321705,0.1,0.10106855054961042,0.8989314494503896,0.21753776866389957,0.11306440551576619,0.6022090245917198,0.39779097540828023,3,0.4510976883171741,0,0,MLB
1467,1417,0.37519402250658584,0.49709614592697077,0.1,0.35598882836143086,0.6440111716385691,0.28137308897681507,0.37605984441269036,0.5883710176321927,0.4116289823678073,1,0.5708384075347637,1,0,MLB
1540,1582,0.47452463176038007,0.7588578567173612,0.1,0.8678698847338774,0.13213011526612262,0.21689602088703938,0.10162605655354838,0.4011625703493538,0.5988374296506462,0,0.7770995947628547,1,0,MLB
1533,1483,0.8959628105050692,0.7849086655886064,0.1,0.20818513208423753,0.7918148679157625,0.12315109108998877,0.2133359676610662,0.5901183513964335,0.40988164860356646,1,0.6744559626465851,1,1,MLB
1402,1437,0.4647832598278727,0.3275734914229236,0.1,0.49505213274936,0.50494786725064,0.2649327202950329,0.19961597151594584,0.41808571695307983,0.5819142830469202,3,0.21806262702590284,0,1,MLB
1569,1422,0.7610789066390169,0.8227687412009486,0.1,0.3797415659604896,0.6202584340395104,0.08074240004238252,0.3450320550267188,0.5849153402894387,0.4150846597105613,5,0.6826444079694772,0,0,MLB
1471,1574,0.5400970976872714,0.592905023417271,0.1,0.6207430567969928,0.3792569432030072,0.1015967815927597,0.14090179947248652,0.5960549141725386,0.40394508582746136,5,0.654197290190726,0,1,MLB
1578,1495,0.6945368561853944,0.4859933941270572,0.1,0.8246674862702275,0.17533251372977254,0.27080839277884944,0.08098264593657843,0.528048483865935,0.47195151613406505,1,0.4227620904710473,0,1,MLB
1516,1536,0.6837452443914532,0.32093521949312825,0.1,0.5603768111872949,0.4396231888127051,0.09743689186044385,0.38217077797014337,0.3168119028699496,0.6831880971300504,1,0.04414608907802353,0,1,MLB
1538,1522,0.27337572578631575,0.7167499946102531,0.1,0.2269813482039255,0.7730186517960745,0.14383273294943696,0.15919337324846108,0.4011246226224822,0.5988753773775177,6,0.08935458478253167,0,0,MLB
1435,1481,0.7765053277813045,0.37672994507272406,0.1,0.10000770438740672,0.8999922956125933,0.06323000714786944,0.1842627513124061,0.5784653247785119,0.42153467522148813,3,0.7170294259646874,0,1,MLB
1550,1551,0.6261870075245792,0.5344433600877305,0.1,0.75111416206416,0.24888583793583996,0.3591678916606418,0.14222928514131902,0.4371697054191046,0.5628302945808954,1,0.8347006253491095,0,1,MLB
1505,1474,0.6557756379565323,0.8670756738407464,0.1,0.8589845127644651,0.14101548723553492,0.11031251398606093,0.35649645262730356,0.31106414719020586,0.6889358528097942,1,0.38294073456987887,0,0,MLB
1456,1476,0.8596788835502744,0.23211770530668185,0.1,0.5782621348930576,0.42173786510694244,0.05067297279630041,0.3127005959211948,0.37333930565212803,0.626660694347872,5,0.4476009510829396,0,1,MLB
1493,1480,0.8561399933936285,0.4403710671319875,0.1,0.6038729224963657,0.3961270775036343,0.26265907573008845,0.28815032920873956,0.5071319868172881,0.4928680131827119,5,0.12392939924973134,0,1,MLB
1432,1574,0.8778565647625773,0.8824206677325237,0.1,0.7973086613707453,0.2026913386292547,0.36951400018755165,0.21759889338779398,0.5727335313148776,0.4272664686851224,6,0.00961755277282883,0,0,MLB
1532,1408,0.3261101094426002,0.5593887647779199,0.1,0.5197033903750018,0.4802966096249982,0.010439590907327956,0.2211495751479552,0.671674591297877,0.328325408702123,2,0.6817182262661504,0,0,MLB
1559,1538,0.5284921506894942,0.8899046609047057,0.1,0.47230756106743876,0.5276924389325612,0.38205788938093027,0.31783861737542596,0.3228379712076293,0.6771620287923708,1,0.7260566541660618,0,0,MLB
1581,1527,0.7016090523840808,0.330709888256131,0.1,0.7740780241502723,0.22592197584972773,0.35785132590152874,0.29930318430663116,0.43768944361419926,0.5623105563858007,3,0.9486102369624535,0,1,MLB
1515,1511,0.47914041405688784,0.8083123716629763,0.1,0.5502372170240956,0.44976278297590444,0.23982354444208054,0.340762198165506,0.3736683527556619,0.6263316472443381,1,0.08376976233595701,1,0,MLB
1458,1431,0.6189529915131236,0.5937204994355267,0.1,0.5905537570368771,0.40944624296312293,0.3954520943837261,0.28291842912751836,0.6443025405593776,0.35569745944062237,2,0.4509038977616793,0,1,MLB
1511,1447,0.6507806265269445,0.8004984947091245,0.1,0.671629916840119,0.32837008315988103,0.2149655437676605,0.03148877118631752,0.42853964024908936,0.5714603597509107,6,0.09812995980753803,0,1,MLB
1438,1533,0.5241512679108541,0.3407842427187705,0.1,0.7713139523428034,0.22868604765719658,0.07715363861296863,0.012042423163945016,0.6307916694430491,0.3692083305569509,2,0.20444080100420214,0,1,MLB
1430,1524,0.7210905423339116,0.7840100111122752,0.1,0.6109999402229631,0.3890000597770369,0.11368576492739568,0.30323220476968854,0.6633470756808838,0.3366529243191162,3,0.05923993064927169,0,0,MLB
1563,1539,0.3342759801952605,0.7208220529857496,0.1,0.22395392915341425,0.7760460708465857,0.20077519776200525,0.18040067521587996,0.5009815265556271,0.4990184734443729,6,0.2154144375062037,0,0,MLB
1429,1592,0.4890539485538493,0.6772051036121647,0.1,0.7953666847875155,0.2046333152124845,0.2761749962901902,0.10757420197140091,0.4616848746165584,0.5383151253834416,1,0.6362281456374771,1,0,MLB
1430,1457,0.49450516726025445,0.5327042255511345,0.1,0.1698401464009841,0.8301598535990159,0.26937258855014656,0.10017991725387035,0.6194738783693341,0.3805261216306659,0,0.7253626215431684,0,1,MLB
1553,1525,0.5507705878716427,0.24443897047027752,0.1,0.572754273101853,0.427245726898147,0.042499806211982974,0.1827934005677574,0.5425409255446794,0.45745907445532064,4,0.4342756821105057,0,1,MLB
1529,1587,0.7037087514239868,0.720448384363803,0.1,0.3694465771923835,0.6305534228076165,0.32407987980258257,0.21295593542077526,0.6462224045222413,0.35377759547775867,6,0.7572254130154129,0,1,MLB
1593,1569,0.6809776764880415,0.6334443780580334,0.1,0.44226900397416335,0.5577309960258366,0.2893332034514547,0.23970825090881492,0.6969308327428256,0.30306916725717437,0,0.15070051593992806,1,1,MLB
1571,1547,0.8580377831178925,0.45556193055889854,0.1,0.8291702828849075,0.17082971711509254,0.12280877409815849,0.2524429508856207,0.6266895750395358,0.3733104249604642,5,0.08178399860493613,0,1,MLB
1460,1534,0.29908313411496673,0.8305025860017545,0.1,0.15747507767602162,0.8425249223239784,0.18560169848198999,0.12231932689998848,0.4472965195621763,0.5527034804378237,6,0.4545240009688819,0,0,MLB
1486,1464,0.4453239341307459,0.3767605973303112,0.1,0.6340516935750623,0.3659483064249377,0.251566199784556,0.1721422464396401,0.45836989790044397,0.541630102099556,3,0.04575876142272872,0,1,MLB
1423,1517,0.6276521950587708,0.46671053378123734,0.1,0.5481839691736909,0.45181603082630906,0.1233126310213319,0.3660883966841028,0.4732691856973086,0.5267308143026914,1,0.06323082645415434,0,1,MLB
1509,1561,0.3777976052280896,0.23821145298831625,0.1,0.167553892273808,0.832446107726192,0.12710370360716824,0.2911046258559929,0.4895215434215284,0.5104784565784716,0,0.6732790647489578,0,1,MLB
1403,1401,0.7559951042674942,0.7067004304020701,0.1,0.4592338551637202,0.5407661448362798,0.014487712759684879,0.2309490996927206,0.4207286247944251,0.5792713752055749,3,0.664502436778949,0,1,MLB
1554,1546,0.6893396417799713,0.8649282723197909,0.1,0.7976998622779365,0.20230013772206346,0.08506584802032818,0.37940681458346187,0.41913364959470883,0.5808663504052911,3,0.5184445685071352,0,0,MLB
1496,1455,0.2743920263642435,0.38173011133462653,0.1,0.7035770196273775,0.2964229803726225,0.1404562930195475,0.19771672381261807,0.365946856985798,0.634053143014202,4,0.3750039667469014,0,1,MLB
1563,1465,0.8821259389517164,0.2306147454062324,0.1,0.53912854549677,0.46087145450322997,0.07059966634328436,0.16047157420840874,0.5909715219254048,0.4090284780745952,0,0.9187098407034933,0,1,MLB
1448,1427,0.21631695782041088,0.5293311131934872,0.1,0.8532569910601545,0.1467430089398455,0.36087379999173175,0.21009633720577336,0.4020934158717449,0.5979065841282551,1,0.13289257509876795,0,0,MLB
1589,1411,0.4610468070684532,0.20618733383916377,0.1,0.5873278141241568,0.4126721858758432,0.27220220746018825,0.3192107996459828,0.3402701150382972,0.6597298849617028,3,0.051215443784636494,0,1,MLB
1594,1418,0.3013987003373491,0.6078883401959692,0.1,0.6955381775169232,0.30446182248307685,0.08027214583216638,0.17413114138619631,0.41309772439043685,0.5869022756095632,0,0.7387678754671004,0,0,MLB
1442,1440,0.4251957788551326,0.46622359834065835,0.1,0.6951791851972697,0.30482081480273027,0.2902219943493602,0.09487436204020692,0.31700130362166684,0.6829986963783332,4,0.9088755522922214,0,1,MLB
1424,1551,0.22902240796555068,0.28202086321713304,0.1,0.6465429049696394,0.3534570950303606,0.267768676787281,0.38561489463117266,0.4693925803884956,0.5306074196115045,4,0.04237005494076462,0,0,MLB
1505,1510,0.6431442909673297,0.2612472413676467,0.1,0.3103401743199693,0.6896598256800307,0.2055648218476106,0.17379283566245515,0.44412140374186393,0.5558785962581361,2,0.43593770073078,0,1,MLB
1417,1542,0.6128942081376967,0.5373831743585669,0.1,0.5079028788209036,0.49209712117909643,0.1648966516766527,0.03383768718220886,0.4867623994390312,0.5132376005609688,0,0.3204806521804163,0,1,MLB
1589,1450,0.5093967381284042,0.32647357874843874,0.1,0.348095161254942,0.651904838745058,0.03462425484210479,0.018907088375945902,0.33145160201983487,0.6685483979801652,0,0.3321287849035469,0,1,MLB
1460,1559,0.8046826140715675,0.8051030288587591,0.1,0.5562725963391518,0.4437274036608482,0.04897800896328253,0.19913313850330058,0.553569337564253,0.446430662435747,4,0.5128837730329194,0,1,MLB
1530,1578,0.2281987528617628,0.4130170490575822,0.1,0.28382984908562126,0.7161701509143787,0.14511630895655717,0.36562761562992685,0.4716115622300757,0.5283884377699243,5,0.7158140500307232,0,0,MLB
1506,1416,0.35635747740952983,0.859302845611424,0.1,0.7832213090882137,0.21677869091178625,0.12572550919127443,0.08937764471197598,0.6153191773030382,0.3846808226969618,6,0.09667279489866643,0,0,MLB
1599,1474,0.7357612822093655,0.7916895891912066,0.1,0.43508911791313254,0.5649108820868675,0.040939583019618156,0.26548390789103615,0.5394372599162158,0.4605627400837842,2,0.5892366640589831,0,1,MLB
1525,1576,0.3490874760484607,0.29777563424100506,0.1,0.4024953221162594,0.5975046778837406,0.3272809623050048,0.3465432304169796,0.41174942550368265,0.5882505744963173,5,0.31316720709424994,0,1,MLB
1561,1429,0.3508190218651467,0.577961922219181,0.1,0.5325361803962555,0.4674638196037445,0.11504152227569536,0.31985715904497614,0.5091642825560878,0.4908357174439122,5,0.3252423741072975,0,1,MLB
1461,1464,0.4638254407912955,0.6576313934066469,0.1,0.7957957609279416,0.20420423907205842,0.0583999312563543,0.18923805053474274,0.4684174089684604,0.5315825910315396,0,0.9223664947799425,0,0,MLB
1424,1421,0.35167753345090313,0.8005779705901772,0.1,0.10901995333289244,0.8909800466671076,0.21152019382822887,0.35976573119932886,0.3187947230509917,0.6812052769490082,6,0.780186597188817,0,0,MLB
1469,1505,0.6535533600781154,0.37902115281958226,0.1,0.6253356891192604,0.3746643108807396,0.032810092937197236,0.28208757509307986,0.366199007406099,0.633800992593901,5,0.43435627314829817,0,1,MLB
1517,1451,0.6496351476163076,0.8035958677546691,0.1,0.7775475785762769,0.22245242142372312,0.10737779098090715,0.046118856001302125,0.5948005367211371,0.4051994632788629,4,0.8019024322302198,0,1,MLB
1474,1457,0.8521342861919441,0.5277241717884181,0.1,0.4852727716977199,0.5147272283022801,0.01359820823939324,0.01844175244632287,0.5668669595250263,0.4331330404749737,0,0.78405519897057,0,1,MLB
1434,1513,0.7602329236312542,0.2027111625820348,0.1,0.8976007074025557,0.10239929259744429,0.20243308714885525,0.18626032129591455,0.6423887458676651,0.35761125413233485,2,0.7496831506248463,0,1,MLB
1502,1401,0.2295327930554409,0.6898808089476618,0.1,0.7545280352756126,0.24547196472438737,0.3542746612594043,0.3745782258541863,0.42588054778471074,0.5741194522152893,6,0.024641020017299398,0,0,MLB
1559,1527,0.7675246861014187,0.7998404172193552,0.1,0.7130704872601078,0.2869295127398922,0.06978414700208058,0.31429361805583694,0.44702222469368147,0.5529777753063185,5,0.3367280647807944,0,1,MLB
1461,1539,0.21420275861185936,0.20752767505947567,0.1,0.7789650993193777,0.22103490068062226,0.3190903218846808,0.231697207547722,0.42735808279989823,0.5726419172001018,5,0.2721295836137898,0,1,MLB
1512,1577,0.689353036872627,0.48743229954785633,0.1,0.8098214972650996,0.19017850273490045,0.027341255043381498,0.14130088244247366,0.49417243727733895,0.505827562722661,1,0.7577369689379783,0,1,MLB
1465,1563,0.8598932333705573,0.24373366638104063,0.1,0.4363660501706511,0.5636339498293489,0.34214247781841617,0.1234562808181614,0.511413078586618,0.488586921413382,0,0.1602703493762262,0,1,MLB
1405,1450,0.7708412558049809,0.3386969712638466,0.1,0.2734121386133881,0.7265878613866119,0.3697439740246297,0.10449469168237845,0.4409366093866277,0.5590633906133723,3,0.7704308942742808,0,1,MLB
1487,1530,0.5845651649757534,0.2644273694135167,0.1,0.3182873584082369,0.6817126415917631,0.16256832763451948,0.21374913874685464,0.4870569374693511,0.5129430625306489,4,0.9489085992925792,0,1,MLB
1465,1495,0.24168095763243744,0.20884241187335897,0.1,0.5025837545257466,0.49741624547425345,0.30674854717141253,0.010476988685459343,0.4509414990945948,0.5490585009054052,4,0.5350461739256841,0,1,MLB
1409,1519,0.6734830274785147,0.8579507830019992,0.1,0.2591571474058239,0.7408428525941761,0.23507061990164357,0.1676801913667747,0.38840035124373906,0.6115996487562609,3,0.7981850522247963,0,0,MLB
1515,1470,0.25690623198754753,0.5899424859467883,0.1,0.6825667306288723,0.3174332693711277,0.3157887493629768,0.270276397086176,0.6988754858072868,0.30112451419271324,6,0.3456072248776182,0,0,MLB
1477,1556,0.39956709264807194,0.6028522351518983,0.1,0.2705726871718399,0.7294273128281601,0.05692159088092899,0.15556022976012773,0.647412936838276,0.35258706316172395,3,0.5341340799832068,0,0,MLB
1543,1456,0.42660660555687413,0.8670556230178486,0.1,0.20411331017952536,0.7958866898204746,0.2064151065021188,0.3146945665845315,0.42387038491729784,0.5761296150827022,4,0.012019652234856348,0,0,MLB
1545,1501,0.8680454151775008,0.40859229970068445,0.1,0.8605300818962246,0.1394699181037754,0.1217547602566118,0.1368355727221744,0.5025999058379821,0.4974000941620179,3,0.9422660051611902,0,1,MLB
1550,1412,0.8001782631359395,0.6012293856526952,0.1,0.6898886943331903,0.31011130566680967,0.32527638919920066,0.17475078151719312,0.41790024684714877,0.5820997531528512,0,0.9836883853792224,0,1,MLB
1471,1444,0.7907932941813924,0.5242198185923803,0.1,0.32626729160457235,0.6737327083954276,0.2182622776012889,0.18112166112018074,0.5664341997564384,0.4335658002435616,1,0.35895700679241893,0,1,MLB
