home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1578,1509,0.44483152638381834,0.2471414256456774,0.1,0.19546983492158232,0.8045301650784177,0.2051096864103189,0.019456255258005317,0.5805884551843072,0.41941154481569276,5,0.8496563045071293,0,1,NHL
1537,1527,0.3884871260806332,0.8433945738408029,0.1,0.27180288097305905,0.728197119026941,0.0637727967682697,0.31164856379958605,0.43316889114227974,0.5668311088577203,3,0.1081144517089263,0,0,NHL
1558,1596,0.33261062478915654,0.6952329709958396,0.1,0.20600291963563555,0.7939970803643644,0.09492652305283716,0.12406109488096578,0.6643939768081824,0.33560602319181765,5,0.931366385363249,0,0,NHL
1490,1545,0.5249933509170313,0.4694159148129131,0.1,0.25568567096368555,0.7443143290363144,0.15373479548907004,0.3509364924399334,0.3041013880697096,0.6958986119302903,5,0.9018650594894458,0,1,NHL
1427,1526,0.6679593637390651,0.7633941952377108,0.1,0.34332817254639225,0.6566718274536077,0.07584220712758168,0.2494307103540638,0.511109657169758,0.488890342830242,6,0.998717012919808,0,0,NHL
1542,1491,0.8208712890223222,0.40969692166179805,0.1,0.8316077840586722,0.1683922159413278,0.3824356640981248,0.23526820441811083,0.38906824144726004,0.61093175855274,2,0.8872891105235233,0,1,NHL
1542,1505,0.7105820503362117,0.8566204457155562,0.1,0.8628017081269211,0.13719829187307886,0.1624143257972734,0.3933999205827916,0.6837441040142815,0.31625589598571846,0,0.4765345799935431,1,0,NHL
1505,1574,0.3176233263359195,0.4380555342628043,0.1,0.3119133702211977,0.6880866297788023,0.25245603860127325,0.05245846500645373,0.4092248540763477,0.5907751459236523,4,0.8718142234198631,0,0,NHL
1458,1598,0.3227367205918851,0.22402044432871282,0.1,0.8746930529174931,0.1253069470825069,0.2930384121398605,0.35218994787939506,0.5278864150688366,0.4721135849311634,3,0.800328309336661,0,1,NHL
1453,1490,0.20944985342025535,0.7763197600323168,0.1,0.8064201013844813,0.19357989861551872,0.06658578060454712,0.04597003312025874,0.4927650125834857,0.5072349874165143,0,0.3694849316159422,0,0,NHL
1517,1519,0.2610956435373321,0.32706018520833846,0.1,0.4837965687327348,0.5162034312672652,0.1460087886707851,0.28335475185865866,0.3579703316353533,0.6420296683646467,4,0.7484553349726951,1,1,NHL
1567,1496,0.3695321121162453,0.5970128602277365,0.1,0.4824954097676002,0.5175045902323998,0.31380556100445717,0.3006811893472411,0.3192926885444834,0.6807073114555167,0,0.17009068450114984,0,1,NHL
1549,1469,0.49041303055538626,0.4232064744587415,0.1,0.5355032443757484,0.46449675562425163,0.38502527859457236,0.1616931865186101,0.5173682185147875,0.48263178148521246,2,0.6214625611295367,0,1,NHL
1575,1402,0.8730558573956817,0.6959472026607092,0.1,0.43035752857630083,0.5696424714236992,0.2649440908914483,0.18338825448713783,0.47282263870612595,0.527177361293874,4,0.3144093457697902,0,1,NHL
1416,1442,0.4100874921067392,0.8892038107815454,0.1,0.11254852166983804,0.8874514783301619,0.178118861819405,0.15920820332550406,0.33846650556197994,0.66153349443802,5,0.5643712023637389,0,0,NHL
1449,1521,0.8562215718007391,0.3248696146515749,0.1,0.7551752236669174,0.24482477633308264,0.11989209694007821,0.1426936865151122,0.6527313987357357,0.3472686012642643,3,0.08686736960593722,0,1,NHL
1426,1553,0.6201443481782393,0.5010018729967411,0.1,0.8013714631575011,0.19862853684249893,0.2100164687329743,0.23748695922134228,0.35663188059490286,0.6433681194050971,4,0.6189055899204089,0,0,NHL
1467,1490,0.5833282360285645,0.30188558889429684,0.1,0.6651048080590198,0.33489519194098016,0.08853776219493242,0.3208310269542929,0.6262536255693041,0.3737463744306959,4,0.17982940667027802,0,1,NHL
1519,1401,0.5744837003637975,0.20353992663331982,0.1,0.7833931639319983,0.21660683606800168,0.3268885851428814,0.2105193333760778,0.44826597685344205,0.551734023146558,2,0.6935973901016478,0,1,NHL
1505,1581,0.8047380598334364,0.7873940259157233,0.1,0.3134226644234952,0.6865773355765048,0.02186074689673121,0.3539225774371719,0.45382930298641305,0.5461706970135869,5,0.7329252211251815,0,0,NHL
1513,1572,0.6242048641395744,0.49565963032920696,0.1,0.3833138873062105,0.6166861126937895,0.12737959896069273,0.34705741444404775,0.5893978270026845,0.4106021729973155,2,0.9103563336119957,0,1,NHL
1600,1420,0.7527827400551987,0.39010255562594914,0.1,0.10386727989428568,0.8961327201057143,0.11808679964631122,0.058522467097665315,0.6889080747088181,0.3110919252911819,4,0.6879035094163382,0,1,NHL
1406,1520,0.8996733640447776,0.4980807763799379,0.1,0.7544893516983361,0.24551064830166391,0.2747085857537442,0.1618856305189269,0.6439350408294227,0.35606495917057734,3,0.5034509244233831,0,1,NHL
1546,1585,0.30816268158650034,0.8411692563434048,0.1,0.6336772110644103,0.36632278893558967,0.06759334061108287,0.20395291858722897,0.5387994755428074,0.4612005244571926,3,0.47341191272336736,0,0,NHL
1422,1433,0.5577377734853832,0.7036327371088749,0.1,0.7063481508188899,0.2936518491811101,0.1107310535320759,0.15156499397169565,0.6137251365330347,0.38627486346696527,3,0.05213422449648064,0,1,NHL
1505,1514,0.7767355702402665,0.8320488967814412,0.1,0.7916591545310715,0.2083408454689285,0.049960948172891144,0.07578802154798647,0.43225744704632996,0.56774255295367,2,0.7288780710717946,0,1,NHL
1485,1575,0.39118425441046967,0.20127146007952793,0.1,0.12666807021608212,0.8733319297839179,0.0806502369160235,0.06663842242485143,0.3057961370176325,0.6942038629823675,1,0.9462262417947819,0,1,NHL
1543,1506,0.597230681097282,0.5004028594486378,0.1,0.7023118074207514,0.2976881925792486,0.15489996268380923,0.028742713192282165,0.41546068264545605,0.5845393173545439,4,0.564629330196701,1,1,NHL
1479,1583,0.7782921460618335,0.21711730126294929,0.1,0.6277307996565389,0.3722692003434611,0.11925808184225649,0.2442243042811225,0.4369542783850677,0.5630457216149323,4,0.5821217780921736,0,1,NHL
1446,1524,0.6714021359571001,0.3625518839613113,0.1,0.2740778625297742,0.7259221374702258,0.2824032555933113,0.1406658010917346,0.40800093504441204,0.591999064955588,5,0.6439714596903249,0,1,NHL
1439,1515,0.5470880672160925,0.8896498919912434,0.1,0.2599932323779829,0.7400067676220171,0.24520365245787956,0.11740308986219553,0.5309813596006681,0.46901864039933194,0,0.33763373130921226,0,0,NHL
1434,1546,0.7639138827843319,0.4856917008462666,0.1,0.8424445533480726,0.15755544665192744,0.05215351319610813,0.19488360665372706,0.4614713893324474,0.5385286106675526,4,0.11114587532545817,0,1,NHL
1503,1500,0.6284044267348721,0.44496384122736266,0.1,0.6086092387574976,0.3913907612425024,0.26831827638038563,0.07567147772359246,0.3788704973465759,0.621129502653424,3,0.17165244109932132,0,1,NHL
1479,1471,0.24448529888617823,0.4944008400629364,0.1,0.857949573900523,0.14205042609947705,0.03167231937305406,0.07656518264525634,0.4765526163236301,0.5234473836763699,6,0.9177451878780517,0,0,NHL
1482,1557,0.6057351704759246,0.5636091798951186,0.1,0.12437061321161869,0.8756293867883813,0.3309744523461955,0.23450789482103343,0.3509320013739057,0.6490679986260943,6,0.7932427341625582,0,1,NHL
1564,1437,0.5392867795868356,0.5084135782263017,0.1,0.10138415900820048,0.8986158409917995,0.33063372990609174,0.14160497905389674,0.4240902774014727,0.5759097225985272,4,0.18131842881019244,0,1,NHL
1528,1470,0.6164195228263476,0.8007856945878113,0.1,0.6739036349431211,0.3260963650568789,0.34639856247543116,0.31569692138734706,0.5724481967532828,0.42755180324671715,4,0.0290437005548706,0,0,NHL
1568,1554,0.7727973558134895,0.7544001660146433,0.1,0.6987369667749228,0.3012630332250772,0.0324754867860233,0.3495019310077651,0.6824713568391638,0.3175286431608362,0,0.09899251557865607,0,0,NHL
1436,1457,0.33674251667374533,0.4894478632319823,0.1,0.24968710174507092,0.7503128982549291,0.3251016206709259,0.08464786159547436,0.6701435206958934,0.32985647930410655,6,0.4033693700267895,0,0,NHL
1581,1496,0.546688675235459,0.20321822472681494,0.1,0.2062047762006742,0.7937952237993258,0.17622851351149943,0.33035002458896146,0.3438477323171647,0.6561522676828353,3,0.6083346537797443,0,1,NHL
1589,1559,0.7935739472159196,0.6928895872079752,0.1,0.5692898180846446,0.4307101819153554,0.18516337786905065,0.00407463641185788,0.6442820631898694,0.35571793681013064,4,0.5261495712513113,0,1,NHL
1443,1481,0.3857447591226095,0.2194237330295459,0.1,0.5906784797979671,0.40932152020203294,0.3563267821232982,0.17695168750459458,0.6111693182321265,0.3888306817678735,3,0.5655871456612166,0,1,NHL
1464,1469,0.4680027225049241,0.718138451072468,0.1,0.297787382767739,0.702212617232261,0.29440845114287456,0.04710940750244297,0.33264061032945547,0.6673593896705445,0,0.417212977156711,0,1,NHL
1410,1453,0.656763658419055,0.8162162256440189,0.1,0.26077256684996397,0.739227433150036,0.009850407847669596,0.014987852203406815,0.6577242554182768,0.34227574458172316,6,0.34800340912429795,0,0,NHL
1555,1534,0.3601478489277327,0.6232640812392295,0.1,0.6586516386927997,0.34134836130720025,0.20644155607978276,0.09582098462392673,0.6323621868939825,0.3676378131060175,5,0.11406977426969844,0,0,NHL
1577,1552,0.8240185548375496,0.7592116507353845,0.1,0.3279058468906662,0.6720941531093338,0.1896272869926476,0.2018188246595375,0.6326944341840339,0.3673055658159661,3,0.9589552539472176,0,1,NHL
1559,1579,0.5149236188431865,0.7710647186054256,0.1,0.33856413216283243,0.6614358678371676,0.12122585145040904,0.11865808563150654,0.6588296533463575,0.34117034665364254,2,0.6038516527267187,0,0,NHL
1411,1600,0.7907784474314736,0.2490213366510136,0.1,0.18607371693445174,0.8139262830655483,0.09575942205325944,0.05806124781172098,0.43879519683259405,0.561204803167406,3,0.5140292775039644,0,1,NHL
1590,1515,0.5278421371112599,0.8253245733994949,0.1,0.4906197861603634,0.5093802138396366,0.31616038967935756,0.010663512984727942,0.35131919132946465,0.6486808086705353,5,0.7761678262236561,0,0,NHL
1552,1476,0.6741359352490713,0.27431380204662725,0.1,0.7700216061939557,0.22997839380604435,0.20210636966756657,0.2628516288255152,0.5659229859529626,0.43407701404703736,6,0.055548435768086324,0,1,NHL
1553,1467,0.3428158209144202,0.8753456161729081,0.1,0.1535672180231684,0.8464327819768316,0.2002130689176217,0.381267608841119,0.5350916691895204,0.46490833081047955,5,0.5656869101510755,0,0,NHL
1561,1468,0.5655316412126947,0.7831114386222804,0.1,0.4436584764523318,0.5563415235476682,0.38612516435595357,0.23142017210709243,0.5518324483333507,0.44816755166664934,3,0.9099064218643365,1,0,NHL
1517,1531,0.721152079543784,0.8013132436734889,0.1,0.3918956423789378,0.6081043576210622,0.32146651033268947,0.24098613009165268,0.6094273015914189,0.3905726984085811,1,0.5999546282379798,0,1,NHL
1569,1565,0.7547358325755396,0.4662522815300182,0.1,0.14924605040697048,0.8507539495930295,0.04230581710095467,0.08020665825561135,0.42431488874879614,0.5756851112512038,6,0.0919903123542265,0,1,NHL
1416,1594,0.8206526545846708,0.6052326145916042,0.1,0.5795441443538407,0.4204558556461593,0.11819387406157832,0.2983834134869585,0.44514884945806266,0.5548511505419373,2,0.19449905874657913,0,1,NHL
1538,1598,0.6273111419188078,0.771290248123979,0.1,0.7592572940021375,0.24074270599786252,0.07792672410372053,0.31825680614103763,0.5748103781824019,0.4251896218175981,2,0.3324496881519734,0,0,NHL
1550,1596,0.7235241877123584,0.5631328301880716,0.1,0.6073676833517669,0.39263231664823306,0.08472094804227828,0.3934083353868796,0.5180289303188934,0.4819710696811066,3,0.5935963651778944,1,1,NHL
1434,1440,0.24931288289770412,0.2436813096425411,0.1,0.6448044594207178,0.35519554057928215,0.22094503663860512,0.29713176368833927,0.6029826489465172,0.3970173510534828,4,0.3193805458177137,0,0,NHL
1513,1458,0.7122140692812735,0.5471610925959485,0.1,0.8643549869400615,0.13564501305993848,0.10844496880152957,0.36778828779039374,0.46315442375040083,0.5368455762495992,5,0.32314865707257145,0,1,NHL
1421,1572,0.8213031308621608,0.30579622002487145,0.1,0.49837986540711643,0.5016201345928836,0.08297476041959224,0.2467427094402826,0.5551944001950821,0.44480559980491785,5,0.4203529866807647,0,1,NHL
1542,1436,0.43181806168774384,0.6485249304228151,0.1,0.5342178197286409,0.4657821802713591,0.18249664825659875,0.39167797208881416,0.4635765173053954,0.5364234826946046,0,0.5795939370051055,0,0,NHL
1453,1438,0.7409422212367642,0.6453182533957809,0.1,0.6609796213919318,0.3390203786080682,0.3879983370470688,0.29912391284254986,0.34089754293516644,0.6591024570648336,5,0.06030750979702171,0,1,NHL
1422,1431,0.8167621113140886,0.7884797421204304,0.1,0.3668338961733715,0.6331661038266285,0.07334115350361085,0.09995246438723404,0.4819247324672065,0.5180752675327935,2,0.2973779847655885,0,1,NHL
1476,1578,0.6243462316862753,0.37597885521358565,0.1,0.4076963275949449,0.5923036724050551,0.2738615291365992,0.15021307034344178,0.4733928094523847,0.5266071905476153,5,0.1938481661705892,0,1,NHL
1566,1402,0.4859886571463275,0.5627161451888218,0.1,0.176413834504816,0.823586165495184,0.3338224935999417,0.22054198883606424,0.49995020245519073,0.5000497975448093,4,0.17202616759359168,0,1,NHL
1599,1511,0.45847770914016983,0.7173155447946242,0.1,0.6272390133246712,0.37276098667532875,0.12328856994580031,0.34681916983707484,0.5992342575570553,0.4007657424429447,3,0.4844043570780566,0,0,NHL
1474,1521,0.764131127938509,0.42920644609161684,0.1,0.5733840491458406,0.4266159508541594,0.17285524248501552,0.14738053357993924,0.33007199475688176,0.6699280052431182,2,0.5520814444675961,0,1,NHL
1499,1568,0.8028477788292716,0.27449249740877435,0.1,0.22062380040265098,0.779376199597349,0.3247901683654118,0.2656400649506337,0.5495636060809511,0.4504363939190489,1,0.8954033430169482,0,1,NHL
1540,1574,0.8790879096174418,0.43392531762393344,0.1,0.24746650874330944,0.7525334912566906,0.07579537577498328,0.05961069384855611,0.6972465202155724,0.30275347978442757,4,0.18591752965025388,0,1,NHL
1501,1490,0.8733657164085942,0.6818212491960334,0.1,0.24793967524576904,0.752060324754231,0.3566906066538901,0.05980836432457246,0.5586287207059156,0.4413712792940844,2,0.2815454365766904,0,1,NHL
1539,1401,0.5197022296460757,0.26739743946327355,0.1,0.12696938931584506,0.873030610684155,0.22957544691624732,0.31898470585822675,0.3477021248644035,0.6522978751355966,0,0.6406671539739326,0,1,NHL
1508,1517,0.5394743101057122,0.5680588103870765,0.1,0.7488266071100761,0.2511733928899239,0.2025122061238244,0.04990817791231468,0.5313251337452275,0.4686748662547725,1,0.4475734066122713,0,1,NHL
1401,1459,0.7458750362188578,0.7334778942553271,0.1,0.5138896857618017,0.4861103142381983,0.36672905289509244,0.20581591261766344,0.4966392056264354,0.5033607943735646,2,0.8339195182041508,0,1,NHL
1526,1433,0.3805632697799232,0.8085217805751697,0.1,0.475943914233137,0.524056085766863,0.2878283536189125,0.39542942587005814,0.5058349877153472,0.4941650122846528,4,0.6883281130077578,1,0,NHL
1566,1468,0.26295229125196073,0.768024996054641,0.1,0.6949708109677386,0.3050291890322614,0.1930289015254057,0.0805954912963291,0.30843197582107673,0.6915680241789233,6,0.11645600873145212,0,0,NHL
1426,1571,0.2995997190773087,0.40564541360232537,0.1,0.13875525932125266,0.8612447406787473,0.24632624853328466,0.061565451452809984,0.34775547851104904,0.652244521488951,1,0.4675702634627905,0,0,NHL
1537,1462,0.630661851509753,0.27932394934488586,0.1,0.16922224105215147,0.8307777589478486,0.09162634520363411,0.38035493599044146,0.3209624878758792,0.6790375121241208,0,0.20027920532259447,0,1,NHL
1572,1516,0.38658615083248077,0.28657473729863553,0.1,0.8642392151551203,0.13576078484487974,0.38073426055950066,0.16462581708212543,0.64495668564483,0.35504331435517,5,0.4447541621750999,0,1,NHL
1410,1477,0.6509238315206982,0.35721692011866835,0.1,0.6725062298811267,0.32749377011887326,0.36714957208384824,0.056953897556217783,0.4501236145656734,0.5498763854343266,0,0.5861850050568224,0,1,NHL
1519,1474,0.588360929192739,0.6090142987698481,0.1,0.12595691920318208,0.8740430807968179,0.17689280655916362,0.24503512508803604,0.365144310500564,0.6348556894994359,0,0.24008182842099735,0,0,NHL
1491,1484,0.7857798889811978,0.8154399660607441,0.1,0.7464632169308649,0.2535367830691351,0.05721950361246906,0.03558926695992071,0.41124164320215356,0.5887583567978465,1,0.48094013497275134,1,0,NHL
1521,1549,0.5383844004421334,0.565841856795742,0.1,0.4871751864847834,0.5128248135152166,0.05008468057853071,0.34128328282682996,0.6471748906139649,0.35282510938603506,4,0.9761201363687033,0,0,NHL
1474,1598,0.35710374158189634,0.7412447175236987,0.1,0.6793050590067827,0.32069494099321727,0.09997627723865232,0.10470504833181696,0.5753284084201811,0.42467159157981893,1,0.4971689861166507,0,0,NHL
1583,1500,0.3440166241710086,0.5568239288363455,0.1,0.11935165707729666,0.8806483429227033,0.10712133936830558,0.020294880822327468,0.4437840430276938,0.5562159569723062,2,0.838035875855963,0,1,NHL
1597,1409,0.44281756121015253,0.5955330814650048,0.1,0.5058967985125208,0.4941032014874792,0.3788735294081792,0.24754944529284142,0.363314229314188,0.636685770685812,6,0.8796796633175931,0,0,NHL
1588,1561,0.6810133150614588,0.8578927155620573,0.1,0.402610019211052,0.597389980788948,0.033658516090789715,0.14240232781063344,0.44632351377150353,0.5536764862284964,4,0.09576532706481788,0,0,NHL
1476,1580,0.412204676219992,0.3121832493717559,0.1,0.7836889211874902,0.21631107881250977,0.058901356292208586,0.3547141445176739,0.4652652172436511,0.5347347827563489,0,0.8206776276543393,0,0,NHL
1535,1552,0.8610609662409483,0.7108720699397146,0.1,0.16167568939832455,0.8383243106016754,0.13878462217352058,0.2445614645089297,0.30849697215694266,0.6915030278430574,4,0.29401291139690156,0,1,NHL
1598,1515,0.8577216631677058,0.7008192244717397,0.1,0.4077964769021073,0.5922035230978927,0.2753375434378027,0.22871866811506247,0.6825648114743839,0.31743518852561614,0,0.29539001705925105,0,1,NHL
1492,1504,0.6383927003893768,0.2618900345317123,0.1,0.30225816577289566,0.6977418342271043,0.24996837985473375,0.11492020926548824,0.49782593913110795,0.502174060868892,6,0.47636323429965743,1,1,NHL
1406,1568,0.35022903365962343,0.5558627622144012,0.1,0.4004245888931437,0.5995754111068563,0.10121434063925672,0.20582361421648493,0.6112092121793266,0.38879078782067344,6,0.4431060259946602,1,0,NHL
1453,1529,0.7770820798375213,0.635955607529513,0.1,0.16994490256889644,0.8300550974311036,0.39305426294524537,0.3379543255547657,0.6607999182750737,0.33920008172492633,2,0.7308484717347127,0,1,NHL
1582,1523,0.6464515185821986,0.525190820509591,0.1,0.5312843700158623,0.46871562998413774,0.018842471172342414,0.1106062596431499,0.6031913237703488,0.3968086762296512,4,0.41030205110025775,0,1,NHL
1419,1549,0.6155818412655276,0.5059808566344475,0.1,0.36883490604725544,0.6311650939527446,0.04231307104417881,0.31889343875173076,0.502976908422669,0.49702309157733104,1,0.8484095149796672,0,1,NHL
1443,1524,0.5696711503565508,0.3743710220191061,0.1,0.13611269446117122,0.8638873055388288,0.17776081583585368,0.1546875417707259,0.6803468591927337,0.31965314080726626,1,0.3393333612693782,0,1,NHL
1411,1421,0.8757110935081225,0.6236594180279897,0.1,0.8001407467897199,0.19985925321028009,0.30165342499065523,0.2851165960540093,0.4980444678703605,0.5019555321296395,6,0.5939999380174886,0,1,NHL
1413,1408,0.2811143584314429,0.42359850156833523,0.1,0.7942248348247061,0.20577516517529393,0.033925636200320186,0.08431103853489619,0.5823986994812806,0.41760130051871935,5,0.6916589390118192,0,0,NHL
1444,1524,0.36721041606413835,0.20489371591507274,0.1,0.6624983815773058,0.3375016184226942,0.004854677448614675,0.22533980015627916,0.44055586298668525,0.5594441370133147,3,0.7895848028422713,0,1,NHL
1413,1542,0.8199024013713287,0.3529862696810698,0.1,0.12732655674799373,0.8726734432520062,0.30109906451616064,0.3132465667263471,0.45825890157661725,0.5417410984233828,3,0.3616001441898111,0,1,NHL
1488,1526,0.3587909341392347,0.7874372921272372,0.1,0.7943467633795523,0.20565323662044765,0.3240732019040781,0.3725157711116268,0.31504753772414346,0.6849524622758565,6,0.810561964402124,0,0,NHL
1417,1588,0.6214672309294982,0.2771914175411727,0.1,0.3935549867558965,0.6064450132441035,0.05513909564147079,0.26521655466592037,0.4449170332105202,0.5550829667894799,4,0.7300042797339188,0,1,NHL
1594,1400,0.2532360659617267,0.5703892682153695,0.1,0.5836920686769971,0.4163079313230029,0.06495536057554978,0.17998204508872787,0.3319650592415899,0.6680349407584101,5,0.07655379231276105,0,0,NHL
1492,1510,0.7750299963270249,0.6838766687518327,0.1,0.5969794828682592,0.4030205171317408,0.005854948316718067,0.16350352826520048,0.4492918217507813,0.5507081782492187,2,0.6218707642783166,0,1,NHL
1474,1568,0.281974979356324,0.6197619685926873,0.1,0.354878149630952,0.645121850369048,0.26447556768794545,0.22118611657754106,0.4661259514259992,0.5338740485740008,3,0.37691104068964076,0,0,NHL
1546,1410,0.20880604762533583,0.641975436982926,0.1,0.5998750182321387,0.40012498176786127,0.17087206559010193,0.14222347785782513,0.3058505569923261,0.6941494430076739,5,0.1517209654443621,0,0,NHL
1600,1544,0.5051304916925559,0.4710203644013853,0.1,0.46827307133761287,0.5317269286623871,0.26613576333428857,0.20536082316544496,0.44267717451666094,0.5573228254833391,3,0.9218780102056482,0,1,NHL
1556,1527,0.44877580701603725,0.35278338191839603,0.1,0.6574081156846512,0.3425918843153488,0.13217638679795174,0.1913202987219516,0.6693912560739683,0.3306087439260317,6,0.029532536478710014,0,1,NHL
1485,1581,0.7579084977153332,0.5637859179725422,0.1,0.4863777894924839,0.5136222105075161,0.29800576098965487,0.18214632989041296,0.6400448219462506,0.35995517805374944,5,0.45942656109197555,0,1,NHL
1401,1471,0.41310771288538733,0.2867085069099776,0.1,0.3960370277152435,0.6039629722847565,0.2095713991610623,0.3233688152587676,0.31549345097805737,0.6845065490219426,4,0.940849315435086,0,1,NHL
1461,1427,0.21730355378347854,0.8202229025729679,0.1,0.11133293248936199,0.8886670675106381,0.1645676907252358,0.29527608177098946,0.5656314288718443,0.43436857112815574,4,0.4208723193997793,0,0,NHL
1439,1554,0.42454975051736943,0.5632312707269844,0.1,0.36895014253808645,0.6310498574619136,0.3821870275570021,0.014205004250214738,0.4853145147299248,0.5146854852700752,5,0.6861141339469894,0,1,NHL
1581,1567,0.4638186664860276,0.7692386869449843,0.1,0.2909811856658025,0.7090188143341976,0.19128054914559703,0.0026765896021502034,0.3068207243554938,0.6931792756445062,4,0.299752149306194,0,0,NHL
1530,1569,0.3913327885179958,0.2644071228757975,0.1,0.2591082513432805,0.7408917486567195,0.17802664664841994,0.37856868890309003,0.4315044533737137,0.5684955466262863,4,0.577492303693105,0,1,NHL
1421,1476,0.6122620665714538,0.6762805145573327,0.1,0.8240304299114928,0.17596957008850722,0.08114425494665825,0.0243357566647882,0.42570384818311274,0.5742961518168872,1,0.5829972060890926,0,0,NHL
1477,1541,0.24803682926828188,0.2366881534890482,0.1,0.8871506421091381,0.11284935789086192,0.39222703571954126,0.04910689977724961,0.6534064441944432,0.34659355580555684,2,0.18519885436445416,0,1,NHL
1529,1450,0.74264227340057,0.5601917592962082,0.1,0.2679897833210697,0.7320102166789303,0.19154286921616231,0.16771189017775978,0.39244736737456914,0.6075526326254308,3,0.06860236506793971,0,1,NHL
1535,1530,0.7056927397372537,0.255497782222486,0.1,0.6178571876743477,0.3821428123256523,0.21740914546961898,0.217173124194337,0.6331772191767039,0.3668227808232961,3,0.13741506117495883,0,1,NHL
1578,1439,0.251931848850073,0.41239380571904904,0.1,0.1749086298425694,0.8250913701574306,0.2245720949667383,0.19560504997405365,0.409860389055378,0.590139610944622,3,0.8373442734554385,0,0,NHL
1570,1557,0.37320901638787274,0.42274533460790353,0.1,0.6887978757164765,0.31120212428352345,0.016557310285241388,0.22921976704115476,0.5073361061862834,0.49266389381371656,2,0.10570825086840108,0,0,NHL
1477,1420,0.3635154190981019,0.36986618527870285,0.1,0.21932558536208938,0.7806744146379107,0.1273511302067786,0.31158061868226866,0.4765930254688038,0.5234069745311962,0,0.03102221390345017,0,1,NHL
1530,1454,0.4411227862787833,0.7121626379554729,0.1,0.30801146620581,0.69198853379419,0.28415708425406905,0.2505122240729977,0.6658939366773354,0.33410606332266457,6,0.47233775690457613,0,0,NHL
1402,1405,0.47141188583231985,0.3106395924601654,0.1,0.16177173374109088,0.8382282662589091,0.39865515065086987,0.3497697924231621,0.4099655123402455,0.5900344876597545,4,0.4677071280614731,0,1,NHL
1594,1522,0.29818570620276463,0.5817134945240916,0.1,0.49846821963322063,0.5015317803667794,0.28363882439164534,0.2910504443117004,0.6887074891554639,0.31129251084453613,5,0.45880592553874444,0,0,NHL
1522,1447,0.7634228152777673,0.6348144263133917,0.1,0.7697978291328811,0.23020217086711892,0.3114478403574508,0.26632298927598214,0.5825124538186159,0.41748754618138406,4,0.4990534353988779,0,1,NHL
1596,1463,0.7847846824505158,0.6120313555719712,0.1,0.20131487911511084,0.7986851208848892,0.33708826045142765,0.02438387274303824,0.5188930974478067,0.48110690255219335,1,0.9958154568669793,0,1,NHL
1555,1510,0.22532720412158613,0.8431933257042483,0.1,0.2491009621029476,0.7508990378970524,0.254043333931999,0.2746606522216644,0.6843214711727803,0.3156785288272197,0,0.18456915880976865,0,0,NHL
1579,1510,0.31871055798653003,0.3455491457699057,0.1,0.22933830497139765,0.7706616950286024,0.30842304964407513,0.12562614702613462,0.691782394672269,0.308217605327731,0,0.3905394598116426,0,1,NHL
1487,1600,0.4153316600127279,0.5061812848244924,0.1,0.5335135730144515,0.46648642698554854,0.10441835848461381,0.28871992550476566,0.5927494878853525,0.40725051211464747,3,0.8236603811498533,0,0,NHL
1509,1528,0.6357583077918825,0.5080569638940877,0.1,0.5581819823524777,0.44181801764752227,0.16975976052640404,0.06883637125126803,0.3366784536796379,0.6633215463203621,1,0.2740332131635641,0,1,NHL
1480,1423,0.7970756848153653,0.40668737660879856,0.1,0.6024432001534177,0.3975567998465823,0.3197536624394731,0.14302076757237422,0.3364647962623143,0.6635352037376857,0,0.7688088977686253,0,1,NHL
1481,1482,0.4484876985924214,0.5738024960108481,0.1,0.1298380299571174,0.8701619700428826,0.12713992011244574,0.07556658203456075,0.5162822747417757,0.4837177252582243,4,0.4811073560172058,0,0,NHL
1456,1452,0.438316660713182,0.4220021515265787,0.1,0.8317904894786728,0.16820951052132715,0.07777470815309795,0.028976460514739524,0.3534630765376787,0.6465369234623213,5,0.16634055055261598,0,1,NHL
1493,1423,0.24035132862419725,0.833732199251396,0.1,0.3310662824511247,0.6689337175488753,0.3477756326612709,0.3602547575224286,0.6033873286223874,0.3966126713776126,2,0.4730004571732611,0,0,NHL
1526,1500,0.6089697345182752,0.2862331864558838,0.1,0.25312140867895006,0.74687859132105,0.08464832912220821,0.0016002665665285855,0.6021262464873609,0.3978737535126391,1,0.5191089309184487,0,1,NHL
1568,1437,0.46502472906487846,0.5599255662361029,0.1,0.5356313940650681,0.4643686059349319,0.06794508074950559,0.05238734486859551,0.6579351962209286,0.34206480377907145,0,0.966567757163009,0,1,NHL
1502,1427,0.27374750166713036,0.8693329614820131,0.1,0.5500992629625269,0.44990073703747313,0.07029322115369907,0.3534207263649778,0.6141533353000272,0.38584666469997275,5,0.5141086964024708,0,0,NHL
1566,1494,0.4736157703832905,0.25409880740158597,0.1,0.481203204786414,0.518796795213586,0.20290437044932857,0.12936093184330363,0.5470889886342103,0.4529110113657897,2,0.48486948754934656,0,1,NHL
1445,1540,0.3850078063690377,0.5229902346836293,0.1,0.5200080271890417,0.4799919728109583,0.37664696037238454,0.21877974473799858,0.3256417151848093,0.6743582848151908,0,0.04608431404765867,0,1,NHL
