home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1558,1409,0.30825833006342124,0.6866546091305031,0.1,0.16383662538079583,0.8361633746192042,0.13255540118254433,0.39414439698259707,0.3462889013912692,0.6537110986087308,0,0.7426385044969205,0,0,NBA
1582,1540,0.3280568607295863,0.30819364283398565,0.1,0.816303846643539,0.18369615335646095,0.14409626684618995,0.2725068438998316,0.3228968401872492,0.6771031598127508,1,0.3995649263678357,1,1,NBA
1466,1403,0.2517052604508164,0.22899875540839007,0.1,0.5451750709695841,0.45482492903041594,0.01574963016166362,0.3585193257344741,0.3254647854545401,0.67453521454546,4,0.26110139068567906,0,1,NBA
1519,1483,0.737682468588591,0.5476112935743844,0.1,0.5661748229244169,0.4338251770755831,0.1023269839938886,0.18182870260225426,0.3739939765995188,0.6260060234004812,2,0.07169393603571972,0,1,NBA
1565,1442,0.4701310453566082,0.40242933516019497,0.1,0.6571457981387159,0.3428542018612841,0.2276004284074643,0.2844099520463381,0.45687208717639716,0.5431279128236028,5,0.6557812604029059,0,1,NBA
1496,1549,0.4681996956806129,0.4021220215862947,0.1,0.8503105661116636,0.14968943388833644,0.13515492413954155,0.1471467472561932,0.39725614631560424,0.6027438536843958,2,0.35907732968102846,1,1,NBA
1489,1484,0.6998586152428696,0.8197725465871357,0.1,0.21104304922092273,0.7889569507790772,0.056106524464964475,0.14798583458770356,0.40721150794369937,0.5927884920563007,2,0.2183090013768738,0,1,NBA
1465,1599,0.7353009985930912,0.7997438248824906,0.1,0.22360240993433766,0.7763975900656623,0.29331689889501505,0.30883054641971786,0.6162908072724724,0.38370919272752757,0,0.904547560821209,0,1,NBA
1577,1459,0.30764711673554446,0.33148209220257296,0.1,0.3529151269746883,0.6470848730253117,0.09408365709610221,0.36763794371552455,0.36894213740389786,0.6310578625961021,3,0.5273051511445735,0,0,NBA
1409,1486,0.42414444073461743,0.5510508689954581,0.1,0.18820048317140206,0.811799516828598,0.11944231330558633,0.10181226762083657,0.40861743432459585,0.5913825656754041,4,0.13337362463471858,0,0,NBA
1463,1588,0.30971276690295185,0.761871017673154,0.1,0.457187290923197,0.542812709076803,0.22508015154544095,0.2459314400861204,0.5005675744702502,0.49943242552974976,6,0.6746000271056887,0,0,NBA
1400,1431,0.8710182240328761,0.8771712139467356,0.1,0.2673597451615562,0.7326402548384439,0.3663365716824415,0.3001202607769712,0.3577979374769722,0.6422020625230278,0,0.4831491292474178,0,1,NBA
1568,1581,0.46003611670791117,0.8875056155885614,0.1,0.25500113400829505,0.744998865991705,0.0038043655265219915,0.23485466057113802,0.6266840981097851,0.3733159018902149,2,0.035834984174604734,0,0,NBA
1498,1594,0.6770144281467878,0.4414299654732481,0.1,0.25410123368372944,0.7458987663162706,0.3838912386497768,0.32619117764829636,0.44653556781151127,0.5534644321884887,1,0.06347157394289438,0,1,NBA
1587,1481,0.6277001547687612,0.4178562593379608,0.1,0.5289604362876529,0.4710395637123471,0.025477639952107944,0.09007963683061493,0.3054082852109868,0.6945917147890133,6,0.18492603640705896,0,1,NBA
1496,1529,0.7538851609024215,0.6276748159670622,0.1,0.7550612121921495,0.2449387878078505,0.03966072120629769,0.08561206515588143,0.4832624554889614,0.5167375445110386,3,0.8941802707324503,0,1,NBA
1599,1562,0.4000244719755344,0.5772929163689375,0.1,0.37428125307176563,0.6257187469282344,0.19360550315439773,0.2434324425261191,0.5407473908458387,0.45925260915416133,4,0.7112960170434811,0,0,NBA
1548,1557,0.2653386871044074,0.6286776049749072,0.1,0.47302508397032783,0.5269749160296722,0.2581471205110152,0.1473027437210146,0.31825931431245824,0.6817406856875418,0,0.7490993629931171,0,0,NBA
1543,1569,0.8942894194000883,0.26649258649189506,0.1,0.46339340491208336,0.5366065950879166,0.04850835098361346,0.16406460585652854,0.5471034366730763,0.45289656332692374,1,0.14476204586889185,0,1,NBA
1531,1462,0.7898258162718264,0.21765065469083358,0.1,0.7173038261447066,0.28269617385529344,0.08659565081354668,0.30610170588602154,0.49280837698117974,0.5071916230188203,4,0.32930135091573687,0,1,NBA
1445,1589,0.29226935269901644,0.2963220765056147,0.1,0.7977003611905009,0.20229963880949908,0.12951126238447636,0.0667369107264678,0.31934776280540694,0.6806522371945931,5,0.831728249397326,0,1,NBA
1442,1440,0.22853413734584296,0.8293310473328517,0.1,0.20483432268416824,0.7951656773158318,0.21752245264894868,0.24569388897568423,0.36102947937657653,0.6389705206234235,2,0.2782141340103884,0,0,NBA
1430,1402,0.4977824315244629,0.2623556659897555,0.1,0.178790177168404,0.821209822831596,0.2043383379454194,0.02651643745315191,0.571269307378268,0.428730692621732,4,0.756559834149574,0,1,NBA
1416,1444,0.6462681309470396,0.44408746059548443,0.1,0.11546941954275605,0.884530580457244,0.034988917025696245,0.1870186811642543,0.510719170827761,0.48928082917223903,0,0.0798174134611529,0,1,NBA
1577,1428,0.5766817847281402,0.35778490885760633,0.1,0.4336227574214616,0.5663772425785384,0.20814313728692557,0.28196378520955645,0.47069475242606407,0.5293052475739359,5,0.24548591990053636,0,1,NBA
1487,1470,0.47050348378618123,0.8518075499006206,0.1,0.14496387912077752,0.8550361208792225,0.06246812536618576,0.2817146803060394,0.5719975742127386,0.42800242578726144,2,0.6880866339435177,0,0,NBA
1490,1538,0.7454391755282512,0.7798413062382634,0.1,0.4937800137470941,0.5062199862529059,0.32535007141400785,0.04351707079150505,0.33109865964205915,0.6689013403579409,4,0.40679432747472244,0,1,NBA
1451,1502,0.3758573968724713,0.4479943012262178,0.1,0.39202161653324896,0.607978383466751,0.0012474006889067635,0.15563532089418428,0.48225195054300907,0.5177480494569909,2,0.7389001844106781,0,0,NBA
1574,1578,0.7875463201124406,0.7728637254181383,0.1,0.13850961803829112,0.8614903819617089,0.09518526482358798,0.05490787882853385,0.591543286859859,0.408456713140141,2,0.0986665698691922,0,1,NBA
1547,1529,0.37535632067592645,0.47472386018935653,0.1,0.19647916965896448,0.8035208303410355,0.09451307235194234,0.23031235785208795,0.6284877549429031,0.3715122450570969,2,0.3000770986350195,0,0,NBA
1547,1452,0.4858306114186138,0.5029626302799112,0.1,0.2841327500552733,0.7158672499447267,0.10509579951297546,0.3394036639361951,0.31542921338730695,0.6845707866126931,2,0.7862856120807612,0,1,NBA
1549,1417,0.6878450863052923,0.4777599181818772,0.1,0.20608872332353007,0.79391127667647,0.05293723962577582,0.3442656792322093,0.3968934345427037,0.6031065654572962,5,0.7979359982593807,0,1,NBA
1409,1578,0.25794485330406924,0.5539957972482612,0.1,0.5858528496668901,0.4141471503331099,0.13352248830292232,0.2530734517844772,0.43079720000493665,0.5692027999950633,6,0.02984763990414241,0,0,NBA
1413,1542,0.6994368292370765,0.2533012734861002,0.1,0.18744278048818144,0.8125572195118186,0.09908188909080816,0.37612904331777525,0.4589864707421163,0.5410135292578837,6,0.4022912285676644,0,1,NBA
1590,1439,0.6384970595773323,0.3964222742716254,0.1,0.397709225286872,0.602290774713128,0.37964794323494006,0.2296383585641872,0.4052352797424916,0.5947647202575084,3,0.06762116568184429,0,1,NBA
1493,1440,0.25736749115595925,0.5929517707261946,0.1,0.10035590640472557,0.8996440935952744,0.12454590544348482,0.3361212145765813,0.5938691600316706,0.40613083996832944,1,0.7392197327969475,1,0,NBA
1414,1422,0.8696653913995,0.8903327035715589,0.1,0.7260474388008269,0.2739525611991731,0.23388354903878003,0.06741705487744469,0.6020081297008743,0.39799187029912575,5,0.7668677023413621,0,1,NBA
1588,1462,0.2850394973898414,0.47528853020712586,0.1,0.2781689986316745,0.7218310013683256,0.0003248124621313853,0.14539408370497223,0.4132834804488968,0.5867165195511033,3,0.7793844954746221,0,1,NBA
1431,1521,0.41176593047506443,0.5993898767149519,0.1,0.29662241335299405,0.703377586647006,0.3134958195051289,0.32635130632813464,0.4864763508576825,0.5135236491423175,3,0.015870775457973663,0,0,NBA
1469,1504,0.5186733488575868,0.6116131949985193,0.1,0.1571772477080396,0.8428227522919605,0.38817276846792803,0.05207064397673773,0.6657688999864562,0.33423110001354384,5,0.14191731411518915,0,0,NBA
1492,1436,0.8796034976376292,0.32508438203318674,0.1,0.43557724918498775,0.5644227508150123,0.018785459825777062,0.36301521015488736,0.37811711131814063,0.6218828886818594,2,0.4316377292172344,0,1,NBA
1539,1449,0.43175155173998103,0.35506010641696295,0.1,0.1412773876071059,0.8587226123928942,0.3725797713076974,0.31696312275252575,0.4352283104597427,0.5647716895402572,6,0.22841672341759334,0,1,NBA
1440,1594,0.7059171113691411,0.2767442918438983,0.1,0.6702098946701852,0.3297901053298148,0.35859932987780113,0.21261276845067434,0.3251128805951659,0.674887119404834,2,0.8808906202023782,0,1,NBA
1491,1521,0.3978664127319806,0.48755432710762703,0.1,0.7224743852135425,0.27752561478645754,0.06515972269541441,0.32153439533644534,0.352596555273082,0.647403444726918,1,0.5302379666395557,0,0,NBA
1434,1415,0.2571265319499194,0.31666413960771733,0.1,0.7843344989776093,0.21566550102239068,0.18992204953781028,0.06696231356251685,0.6141153761253373,0.3858846238746627,3,0.965393216231544,0,0,NBA
1434,1489,0.8006238946204287,0.5695406431455505,0.1,0.11640576621297544,0.8835942337870246,0.336603941749494,0.3875482074081478,0.6967870505393621,0.3032129494606379,3,0.8463033291513067,0,1,NBA
1507,1502,0.3623316665920679,0.8934825130895689,0.1,0.741324348375811,0.25867565162418904,0.3346088001571804,0.15847042478025386,0.6299569597326296,0.37004304026737045,3,0.6687881269481402,0,0,NBA
1576,1472,0.7838860735104205,0.5576602099185967,0.1,0.5438307040066144,0.4561692959933856,0.27440336916560626,0.27900297676703206,0.696496750098664,0.30350324990133604,0,0.34394210978109274,0,1,NBA
1484,1413,0.3192517723182342,0.6138942608844995,0.1,0.5457548215518145,0.45424517844818546,0.36091109639681695,0.3939533787871716,0.47811629165641367,0.5218837083435863,2,0.4575414636766837,0,0,NBA
1543,1419,0.5965979511617541,0.40155889150137347,0.1,0.6877601181044144,0.3122398818955856,0.24971761001409015,0.25266719213079,0.44584164354816197,0.554158356451838,2,0.6361112611921312,0,1,NBA
1545,1468,0.5121648143430407,0.22144779056322436,0.1,0.8479794752764999,0.15202052472350014,0.2871890882666174,0.19419413392846363,0.6772197003051486,0.32278029969485145,3,0.09036665435973268,0,1,NBA
1524,1581,0.48868990277606505,0.6720633889952508,0.1,0.34127145509700774,0.6587285449029923,0.30738224953068416,0.21403685091354674,0.49704880369371973,0.5029511963062803,4,0.42052571812301553,0,0,NBA
1561,1536,0.8945657083407421,0.8249300544363032,0.1,0.11185234524968656,0.8881476547503134,0.09585788546049559,0.19901557715872875,0.42917919488332246,0.5708208051166775,3,0.7354586032374257,0,1,NBA
1428,1539,0.6050175841635057,0.30800794552850896,0.1,0.6389104977080737,0.36108950229192627,0.1772383038437839,0.11654328191556251,0.41973781613840594,0.580262183861594,0,0.4953666801007729,0,1,NBA
1571,1465,0.7806223238078791,0.3315800252813614,0.1,0.3345063851862815,0.6654936148137185,0.09560694487718996,0.10222528380587761,0.6530820903139014,0.3469179096860986,4,0.4377425838483088,0,1,NBA
1505,1459,0.7293640309558975,0.4252294447231495,0.1,0.5793277889830701,0.42067221101692986,0.22859214012247064,0.14559866168593807,0.5779092512746676,0.42209074872533237,3,0.4806023348781765,0,1,NBA
1561,1583,0.6166597228526403,0.7869759720670761,0.1,0.7258679509881621,0.27413204901183785,0.23445589900547828,0.1936093312699696,0.633627753138807,0.36637224686119296,0,0.7789506094059422,0,1,NBA
1447,1595,0.20350612866137724,0.8663332308356662,0.1,0.320182782526518,0.679817217473482,0.15032746456402213,0.3735866928777712,0.5454481598329429,0.4545518401670571,2,0.7861171585140453,0,0,NBA
1456,1468,0.7217552227823265,0.7960324840897837,0.1,0.8874254948919814,0.11257450510801859,0.14600056673742098,0.3150995446479236,0.3545954251557112,0.6454045748442888,2,0.7739503697080689,0,0,NBA
1444,1557,0.3622849022408247,0.8117749965681347,0.1,0.12073185156054117,0.8792681484394589,0.3210853891410541,0.2830418237194886,0.5884191723660868,0.41158082763391324,1,0.6097279975580516,0,0,NBA
1463,1584,0.4358779440533804,0.8732761179143489,0.1,0.4653093469551023,0.5346906530448977,0.35172623620443033,0.1662051789616421,0.4647613197008201,0.53523868029918,6,0.8878024975405991,0,0,NBA
1511,1447,0.2688303260458489,0.5683395157805773,0.1,0.4284967219204936,0.5715032780795064,0.2372678003574695,0.33676383723514597,0.3423818806183819,0.6576181193816182,4,0.9945559802374307,0,0,NBA
1523,1428,0.5606218514884771,0.30565909114710793,0.1,0.4079648638126664,0.5920351361873336,0.13426079652790698,0.1986760689959978,0.5484026047342904,0.45159739526570963,3,0.12264322060643729,0,1,NBA
1534,1532,0.6993869233224406,0.8052238182698137,0.1,0.5900042548916014,0.40999574510839865,0.24035589099260735,0.17900051667339315,0.3735990424483511,0.6264009575516489,2,0.16630957489448106,0,1,NBA
1552,1512,0.25008976745769246,0.5601082299162474,0.1,0.8788535273976846,0.12114647260231537,0.11904758237150603,0.09895514094995589,0.33277619203358527,0.6672238079664148,0,0.43523647124618503,0,0,NBA
1589,1579,0.6100662110866832,0.43163488117927695,0.1,0.1563128644596038,0.8436871355403962,0.2390763920121357,0.38548502990202255,0.5800436617069189,0.4199563382930811,4,0.2760022912501491,0,1,NBA
1591,1403,0.7957234000971394,0.24718223301101033,0.1,0.8851872269348756,0.11481277306512438,0.35042855374714454,0.11697855938576898,0.5394455986058044,0.46055440139419557,1,0.13390475812360192,0,1,NBA
1502,1415,0.47483232923992846,0.27006059974775787,0.1,0.7814253420041791,0.21857465799582088,0.37584550932207356,0.2570467373334143,0.5635391476999448,0.43646085230005516,4,0.7327573021571194,0,1,NBA
1494,1584,0.45848796148143606,0.6838794213814996,0.1,0.8013607104244819,0.19863928957551813,0.03865589783622552,0.25767463323813006,0.3438505548631827,0.6561494451368173,5,0.9999312887305831,0,0,NBA
1457,1586,0.6394376239454227,0.6371500281046191,0.1,0.5127841317283963,0.4872158682716037,0.005807721555676615,0.12990972243174528,0.43439295148952234,0.5656070485104776,6,0.8718608867783519,0,0,NBA
1416,1404,0.7207371307375889,0.29385787102791,0.1,0.2805315723076731,0.7194684276923269,0.0008188969666787394,0.09299038974108043,0.4295360197696927,0.5704639802303073,5,0.8342989822747955,0,1,NBA
1519,1445,0.31534869059343734,0.7575369273108108,0.1,0.20120679341243194,0.798793206587568,0.3587531022974478,0.22000748355480507,0.47432409627054517,0.5256759037294548,2,0.20143893888206188,0,0,NBA
1501,1540,0.8686843352085811,0.7179578300312537,0.1,0.38454575018810266,0.6154542498118973,0.09225432853023485,0.2045871299380281,0.6369970008889035,0.36300299911109646,2,0.22725272454546752,0,1,NBA
1560,1514,0.6044514359767268,0.20320096589165026,0.1,0.3157727106855496,0.6842272893144504,0.18320586374214357,0.01829616904500826,0.6153178235249059,0.38468217647509406,4,0.7891699274012667,0,1,NBA
1479,1403,0.8604851284018602,0.39852297447802465,0.1,0.10076592041933044,0.8992340795806696,0.3794097012797535,0.2999574075141231,0.6021647321252273,0.39783526787477275,1,0.6339871347582704,0,1,NBA
1516,1573,0.5140634915246647,0.8840745641713172,0.1,0.46343812480059365,0.5365618751994063,0.014509856798441946,0.295784325663529,0.4090083413629239,0.590991658637076,6,0.34347064611445133,0,0,NBA
1589,1425,0.32730311700368653,0.2079231245870196,0.1,0.6487486524122535,0.35125134758774645,0.07441982984500024,0.3520222353177096,0.6920845676257054,0.30791543237429464,6,0.9418800317989976,1,1,NBA
1475,1600,0.35425654871606105,0.6686440247347456,0.1,0.7239017906344324,0.2760982093655676,0.2233268305793359,0.263874863453041,0.5849311232119523,0.4150688767880477,5,0.23856939220752282,0,0,NBA
1547,1525,0.6174536889845704,0.860712680676802,0.1,0.37444874336138045,0.6255512566386195,0.3135846953016468,0.38071890985314494,0.548472764555938,0.45152723544406204,5,0.8046210309074785,0,0,NBA
1561,1402,0.8497742080511685,0.4836974346723871,0.1,0.8180768584653004,0.18192314153469957,0.0462006111368575,0.13672547209268857,0.5720097792338825,0.4279902207661175,3,0.650390108380597,0,1,NBA
1536,1449,0.7795634536763085,0.3314795123217694,0.1,0.47187747243381806,0.5281225275661819,0.14232173356768657,0.12175621589231547,0.44888390698616004,0.5511160930138399,0,0.8087381194290303,0,1,NBA
1506,1496,0.24127586358176933,0.6420492069409833,0.1,0.8561293671465612,0.14387063285343882,0.1179335912580895,0.0026137947146734676,0.3198387409799888,0.6801612590200112,0,0.48623975630560334,0,0,NBA
1459,1491,0.8914090698685013,0.8326599528507619,0.1,0.8434526744102778,0.15654732558972217,0.06204223580731303,0.20619409060191463,0.3895914801691571,0.6104085198308429,3,0.5508673174482422,0,1,NBA
1453,1525,0.8963614327337917,0.6956709097126773,0.1,0.23790679310412496,0.762093206895875,0.009433169614081027,0.02586105980379716,0.6440566799734515,0.3559433200265485,5,0.5834013916807529,0,1,NBA
1505,1516,0.4266629985146906,0.8815324593374967,0.1,0.7606782183120916,0.2393217816879084,0.31263735022373856,0.07992216969171761,0.3425160670003901,0.6574839329996098,6,0.4268008804574036,0,0,NBA
1528,1449,0.37074987633122475,0.8194066007266143,0.1,0.17606808403327331,0.8239319159667267,0.22971893853675007,0.3490940347348979,0.5540425911817481,0.44595740881825185,6,0.6717594126738762,0,0,NBA
1489,1430,0.6858627064870693,0.8266553230758458,0.1,0.3079630498117714,0.6920369501882286,0.13138388818173294,0.1537397155740922,0.4508602101525556,0.5491397898474444,4,0.009484520846322453,0,0,NBA
1549,1416,0.5371298381914453,0.44007251237806244,0.1,0.2858247250630682,0.7141752749369318,0.24567844314977694,0.03278071387999417,0.3385206862638544,0.6614793137361457,3,0.11954909699094662,0,1,NBA
1544,1496,0.7083461310849701,0.5883697177198012,0.1,0.6235834563293456,0.37641654367065436,0.12580831120822125,0.27321259581332075,0.3092951918920776,0.6907048081079223,1,0.7286098289676108,0,1,NBA
1596,1529,0.7369416412873819,0.2010900909751525,0.1,0.8896066789870908,0.11039332101290922,0.06298203777512427,0.08094812947634306,0.4453559004931751,0.5546440995068249,6,0.7255950513100056,0,1,NBA
1506,1439,0.8672878105455628,0.2217239479306418,0.1,0.5449122976350756,0.45508770236492435,0.20854771827886973,0.011562528309541699,0.4277242627980274,0.5722757372019727,2,0.5254387032201543,0,1,NBA
1507,1597,0.6947232621179178,0.7275417073941624,0.1,0.5269045644816739,0.4730954355183261,0.13707175973259927,0.39928750684316977,0.31130420452320995,0.68869579547679,0,0.3239074312450093,0,1,NBA
1465,1576,0.7513051473010814,0.5004943821934844,0.1,0.7205329248211579,0.27946707517884206,0.3691770560463564,0.2501045665345833,0.5157519755119215,0.48424802448807847,6,0.014500184954744588,0,1,NBA
1515,1504,0.6966093818713175,0.6399490421466901,0.1,0.5219553915291083,0.4780446084708917,0.044944334532092525,0.15571607654691075,0.49350714339906143,0.5064928566009386,6,0.5554032660501498,0,1,NBA
1544,1559,0.2343064164679375,0.7592729718472282,0.1,0.17159820599753023,0.8284017940024697,0.2012267145158363,0.32761371027727576,0.6957136844139408,0.30428631558605923,4,0.5145094782284441,0,0,NBA
1552,1550,0.2367632618487927,0.597464654031601,0.1,0.201832879158144,0.798167120841856,0.2982045637198177,0.2038419249617669,0.3688367811886738,0.6311632188113262,1,0.8688857985559797,0,0,NBA
1513,1499,0.7629197356152053,0.3383238172846583,0.1,0.44415911779514905,0.555840882204851,0.2906704916221273,0.1014448406623587,0.4707896576050279,0.5292103423949721,0,0.2079833410908195,1,1,NBA
1546,1498,0.5080220846728468,0.36182206688749824,0.1,0.35049437649842385,0.6495056235015761,0.09361208699197299,0.05501824745902826,0.6820598072630876,0.31794019273691243,5,0.40577501887389045,0,1,NBA
1545,1571,0.5967023188687108,0.246368646102606,0.1,0.7471119466545376,0.2528880533454624,0.11138538397810233,0.06297612184551586,0.3432931720360949,0.6567068279639051,2,0.5040759390875118,0,1,NBA
1479,1498,0.2252118745186234,0.4283558253337077,0.1,0.13141328422471255,0.8685867157752875,0.3487394736895198,0.3214191136169176,0.5268600890421833,0.4731399109578167,5,0.5548520146003372,0,1,NBA
1481,1494,0.41391133861895685,0.3037052657847631,0.1,0.46246036650071787,0.5375396334992821,0.3182697755129606,0.2806224404875038,0.5101602156592584,0.4898397843407416,2,0.5178487319189669,0,1,NBA
1435,1585,0.334560276267078,0.6883420127325106,0.1,0.19124870392468588,0.8087512960753142,0.1708850440979769,0.31893153511094047,0.43086246710498566,0.5691375328950143,3,0.2695649954025091,0,0,NBA
1427,1441,0.2773606049835251,0.3286095722377296,0.1,0.17577642297064566,0.8242235770293543,0.12494902212746486,0.19588870871826242,0.5690008756054947,0.4309991243945053,6,0.5696182774981104,0,1,NBA
1429,1533,0.6565296406225523,0.43264021283536713,0.1,0.873422313337273,0.12657768666272695,0.13183449620589296,0.21826772615748996,0.4692715714046547,0.5307284285953453,5,0.4961333439337867,0,1,NBA
1596,1532,0.39850093805849496,0.3858737063455556,0.1,0.8032375582674453,0.19676244173255475,0.39624571702642575,0.14219315633076798,0.35312951848929264,0.6468704815107074,4,0.5520730559519165,0,1,NBA
1428,1457,0.617728016396283,0.7199146500415787,0.1,0.6533825717941857,0.3466174282058143,0.3559493412959277,0.3065203899440454,0.31231914802493516,0.6876808519750648,0,0.809484635456453,0,0,NBA
1525,1453,0.651563849356642,0.7318287193954269,0.1,0.8293304919147463,0.17066950808525372,0.2992364346973458,0.22891555983954512,0.49500047594197527,0.5049995240580247,4,0.05953849404148326,0,0,NBA
1494,1483,0.3445384926031535,0.7514774874955845,0.1,0.6801628290626222,0.31983717093737785,0.18735017237685178,0.29728715927704374,0.6229638328530358,0.3770361671469642,0,0.5963660472382424,0,0,NBA
1442,1458,0.5082239676497943,0.37659178758491707,0.1,0.8743463969231863,0.12565360307681372,0.08336524441502968,0.25445715204935676,0.463739086892842,0.5362609131071581,1,0.6566647326431969,0,1,NBA
1593,1518,0.45971686638814,0.8919538004685981,0.1,0.6833740676823249,0.3166259323176751,0.09594573504629898,0.22215274567989463,0.5370668412051464,0.46293315879485364,0,0.024084061049812644,0,0,NBA
1434,1499,0.5870357326555291,0.5948892637777401,0.1,0.5000821647082383,0.4999178352917617,0.11023623082303904,0.23746600568622891,0.3960121803511724,0.6039878196488275,2,0.23462715868410533,0,1,NBA
1526,1461,0.47892783840868214,0.755547925557837,0.1,0.49102651403332853,0.5089734859666715,0.2679734881887274,0.24685953176904937,0.4133323782820834,0.5866676217179165,1,0.8969623250065838,0,0,NBA
1512,1482,0.5900587123647272,0.28471533588243986,0.1,0.1112953958415197,0.8887046041584803,0.24097585304267044,0.34742162119865966,0.49472053468042687,0.5052794653195731,4,0.8287249194813033,0,1,NBA
1548,1408,0.8636757450275203,0.2561809479644649,0.1,0.7811527859188464,0.2188472140811536,0.3360986540184063,0.12182670039192828,0.49328275326982274,0.5067172467301773,1,0.7891561672995767,1,1,NBA
1415,1431,0.715499999193234,0.5934975763601762,0.1,0.5517009131864872,0.4482990868135128,0.023601039273757164,0.04080113895709454,0.6047459825605151,0.39525401743948485,0,0.5254971826701123,0,1,NBA
1431,1480,0.7999553235699739,0.7342909843359982,0.1,0.7744479361873687,0.22555206381263126,0.3730813472605936,0.3362077471006728,0.4913325605862714,0.5086674394137286,6,0.228960656207705,0,1,NBA
1590,1517,0.5597078633374786,0.43650160653419706,0.1,0.3383631934222656,0.6616368065777344,0.3716924364665442,0.39074640281624423,0.5047060271867219,0.49529397281327814,5,0.12400438112644241,0,1,NBA
1401,1589,0.21085555411370852,0.23832667866096602,0.1,0.4954812362942802,0.5045187637057198,0.054998556604096964,0.026719644578487325,0.5283118526606353,0.4716881473393647,5,0.3715404969091397,0,1,NBA
1452,1450,0.28088955684628514,0.5311017603439001,0.1,0.5288042000608225,0.4711957999391775,0.3249727176779265,0.33064344469391077,0.5983572423921603,0.40164275760783974,6,0.04486299060495458,0,0,NBA
1580,1424,0.6607839539658316,0.458211900253816,0.1,0.2630781197359351,0.7369218802640649,0.2142589165986511,0.06820423787677003,0.5212927506961785,0.47870724930382147,1,0.711299151675235,1,1,NBA
1413,1560,0.6056711530583208,0.6801950288661243,0.1,0.7190134435368424,0.2809865564631576,0.12973032492104972,0.20703372374991302,0.4655714893912629,0.5344285106087371,3,0.7841208887828979,0,0,NBA
1549,1475,0.38260763758264515,0.854724340687691,0.1,0.8998581763610408,0.10014182363895918,0.1082396712221752,0.15186629910194732,0.6979792550044459,0.3020207449955541,3,0.7404694432859936,0,0,NBA
1478,1579,0.29936634292607966,0.5835186671792753,0.1,0.5989035407173448,0.40109645928265525,0.09807470072876084,0.20193328474572902,0.5700980554883197,0.4299019445116803,2,0.8921609735680966,0,0,NBA
1598,1470,0.382229255471639,0.31155644053824066,0.1,0.3513300055582298,0.6486699944417702,0.3951026507298021,0.23585806919413518,0.34703879104416296,0.652961208955837,5,0.42582961937587616,0,1,NBA
1496,1511,0.44611795954226624,0.43588653498724617,0.1,0.2072803294768849,0.7927196705231151,0.2348258753187781,0.19057028318397917,0.6616257267072423,0.3383742732927577,6,0.49305001565030204,0,1,NBA
1590,1471,0.6731337391838008,0.2072472545231047,0.1,0.39471949844830967,0.6052805015516903,0.10388439119700599,0.3631197474371582,0.6051841862419896,0.39481581375801045,2,0.5192662045596332,0,1,NBA
1562,1509,0.3934100031108145,0.33409566499084054,0.1,0.5974163342981609,0.4025836657018391,0.15820849619585753,0.2495016654361346,0.4810468689907964,0.5189531310092036,4,0.8003404311951774,1,1,NBA
1453,1483,0.41847868185087245,0.5742893434796994,0.1,0.5156006880896168,0.4843993119103832,0.2971031562950222,0.29030590742829526,0.6486666256028683,0.35133337439713175,3,0.6496740643868695,0,1,NBA
1561,1452,0.34216033917502786,0.6500968424138883,0.1,0.6327167314817551,0.3672832685182449,0.33369284063939464,0.2051698402460637,0.45216930913177433,0.5478306908682257,5,0.5114088211679796,0,0,NBA
1562,1442,0.34943766518396,0.39112250371200286,0.1,0.3618405117225306,0.6381594882774694,0.21180576379351015,0.32113109686275787,0.5376037909263139,0.46239620907368606,5,0.3513805812037576,0,1,NBA
1538,1501,0.3098112647805675,0.7790058893461596,0.1,0.5196222961121482,0.48037770388785184,0.39903669397696345,0.17090249834115584,0.46244815758229274,0.5375518424177073,1,0.017574639261375702,0,0,NBA
1508,1533,0.3009450230682652,0.7302742952882035,0.1,0.6171270182037691,0.38287298179623086,0.23418401124091176,0.08414621919536569,0.5872346731645337,0.4127653268354663,3,0.6252977297645809,1,0,NBA
1444,1534,0.2022406087590513,0.5651756521628031,0.1,0.8107458161008742,0.18925418389912585,0.014480545687163683,0.30037321454267313,0.3101092346874584,0.6898907653125417,5,0.14673112385367026,0,0,NBA
1549,1402,0.6657818896337622,0.5128414842515673,0.1,0.7219678989591485,0.2780321010408515,0.14873658826595798,0.2237720239404724,0.34752492520483,0.65247507479517,5,0.7366479234412862,0,1,NBA
1511,1536,0.6969490451554005,0.8016086593211784,0.1,0.4231703049376745,0.5768296950623255,0.06875358141961341,0.37609954391322553,0.6646828291235849,0.3353171708764151,6,0.9806018303591784,0,0,NBA
1430,1515,0.2886233076329632,0.5762050844968591,0.1,0.6451194047298568,0.35488059527014315,0.01442793910298259,0.09680786101385808,0.6056388494791678,0.3943611505208322,4,0.5875183585045435,0,0,NBA
1504,1511,0.8932059765015978,0.6292568188447099,0.1,0.5260278991547223,0.47397210084527774,0.2608646706989148,0.1618267979320557,0.30226835426756,0.6977316457324401,3,0.7771793726582726,1,1,NBA
1436,1494,0.5538152325197448,0.8421430681703166,0.1,0.36733520529314856,0.6326647947068514,0.29904843597997216,0.0893372273408724,0.3758455193886981,0.624154480611302,1,0.7001939062727849,0,0,NBA
